dzr,artist,title,status,preview
62917930,Opeth,Godhead's Lament,created,
62917935,Opeth,White Cluster,created,
62960883,The Deele,Two Occasions,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/c/2/0/7c22bf70afd5eba91c7207c384925314.mp3?hdnea=exp=1760583250~acl=/api/1/1/7/c/2/0/7c22bf70afd5eba91c7207c384925314.mp3*~data=user_id=0,application_id=42~hmac=a4e72d45a364bbd7e2eddd22b9c4f12280dc7eaccd4c1ec11fd0d37247cd2762"
62961068,Atheist,An Incarnation's Dream,created,
62961069,Atheist,The Formative Years,created,
62972759,Mercury Rev,Nite and Fog,created,
62972766,Mercury Rev,In A Funny Way (Live Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/9/e/0/09e65c30fcf2a8d6b238bc32a77c158a.mp3?hdnea=exp=1760583252~acl=/api/1/1/0/9/e/0/09e65c30fcf2a8d6b238bc32a77c158a.mp3*~data=user_id=0,application_id=42~hmac=429bc2ed16d4c9e19010f916c60660d2991102dd6b7d85db876f5996193ce4d3"
62972772,Mercury Rev,My Love (Live Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/d/2/0/bd24d1dba4f2a81aeea944fdda11d442.mp3?hdnea=exp=1760583252~acl=/api/1/1/b/d/2/0/bd24d1dba4f2a81aeea944fdda11d442.mp3*~data=user_id=0,application_id=42~hmac=b0b26d0fdab1a0b04caf8e105a9c8ca2de8f54707fa973fe2cabd8a8ba1ab974"
62972776,Mercury Rev,In The Wilderness (Live Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/3/4/0/4344207c8df1dd25b574ee5a1642497e.mp3?hdnea=exp=1760583252~acl=/api/1/1/4/3/4/0/4344207c8df1dd25b574ee5a1642497e.mp3*~data=user_id=0,application_id=42~hmac=8b0d0e149860ec51b2d5e0bbd2b0e02ae717e80496c683b6253682dccab6afe2"
62989711,Rammstein,MOSKAU,created,
63030893,Slut,Easy To Love,created,
63158030,The Damned,Love Song,created,
63158033,The Damned,Smash It Up,created,
63226515,Lene Marlin,Hope You're Happy,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/6/3/0/f634e6b8aaf4394170cf804e9e8ce0d1.mp3?hdnea=exp=1760583255~acl=/api/1/1/f/6/3/0/f634e6b8aaf4394170cf804e9e8ce0d1.mp3*~data=user_id=0,application_id=42~hmac=256db11c61adc951ac3f5694685425f675b840a44e2d84051ef2951977418c58"
63226516,Lene Marlin,What If,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/7/c/0/f7c153a9a2d4bbafb8f473ceb2ca8d9b.mp3?hdnea=exp=1760583255~acl=/api/1/1/f/7/c/0/f7c153a9a2d4bbafb8f473ceb2ca8d9b.mp3*~data=user_id=0,application_id=42~hmac=f5ea473b110a4ff436d1b990ddfa1e4e4d0d5ce467f0fe17e6fccf20fc4cd52f"
63227301,Talk Talk,April 5th (2013 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/f/a/0/1fa9083b013394a389cd5aa368f66667.mp3?hdnea=exp=1760583255~acl=/api/1/1/1/f/a/0/1fa9083b013394a389cd5aa368f66667.mp3*~data=user_id=0,application_id=42~hmac=f954875bb3ae4b8db97b4b90d4bd082a71ee4ab84c8c3158a659dece380c2455"
63253838,Blue States,The Last Blast,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/1/6/0/e16fdebc9b050d4e3cbf9e4f2ece5af9.mp3?hdnea=exp=1760583256~acl=/api/1/1/e/1/6/0/e16fdebc9b050d4e3cbf9e4f2ece5af9.mp3*~data=user_id=0,application_id=42~hmac=b4f8bd15576b1fa14cafcbf65f2dab8cc7bb320e28d607913d4b6d34b354887f"
63253906,Blue States,Your Girl,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/6/5/0/065e373adaea0b6599902c39489282db.mp3?hdnea=exp=1760583264~acl=/api/1/1/0/6/5/0/065e373adaea0b6599902c39489282db.mp3*~data=user_id=0,application_id=42~hmac=7aa3b6f9ac47f8efa0fc22f3c7fd7d23e30432e5394dc9c73dd3a1ce88baebd1"
63253977,Tokyo Police Club,Tessellate,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/9/3/0/d93504fe80ec849884ea4d834eb02ac8.mp3?hdnea=exp=1760583264~acl=/api/1/1/d/9/3/0/d93504fe80ec849884ea4d834eb02ac8.mp3*~data=user_id=0,application_id=42~hmac=22c7d14987535ef58d4d631fcd1f2523efcfd0465c21dbf9769de0a5d6035599"
63253978,Tokyo Police Club,Sixties remake,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/a/6/0/ba6e560538061c8c17d8f5136f990f40.mp3?hdnea=exp=1760583265~acl=/api/1/1/b/a/6/0/ba6e560538061c8c17d8f5136f990f40.mp3*~data=user_id=0,application_id=42~hmac=eaf3e2863b750ee60548d4c2312043392786e764844a16693c2fede4bf90f656"
63253982,Tokyo Police Club,Listen to the Math,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/e/3/0/1e374c499bf19d0a4a53466442904baa.mp3?hdnea=exp=1760583265~acl=/api/1/1/1/e/3/0/1e374c499bf19d0a4a53466442904baa.mp3*~data=user_id=0,application_id=42~hmac=b79154e9587bbb3dc91420773e3af9e8c0d2114ec412cf5cab190832eee64453"
63253983,Tokyo Police Club,The Baskervilles,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/e/9/0/ce948f971e54a053e98bc071da6075c4.mp3?hdnea=exp=1760583265~acl=/api/1/1/c/e/9/0/ce948f971e54a053e98bc071da6075c4.mp3*~data=user_id=0,application_id=42~hmac=389da9b605a0819f84ce496e405c7f642036bac5c5ecd83c894a1d30be95323c"
63254095,Cymbals Eat Guitars,Indiana,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/4/5/0/945cb443102a5ee4bace537868d0b5b8.mp3?hdnea=exp=1760583266~acl=/api/1/1/9/4/5/0/945cb443102a5ee4bace537868d0b5b8.mp3*~data=user_id=0,application_id=42~hmac=adfd9011da355996c0bfbabd8cb683950308d40cfbd54f362e04858a155a0e6e"
63264924,The Glitter Band,Let's Get Together Again,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/0/f/0/10f90ad743f2cbe8efb253d7c45b8f47.mp3?hdnea=exp=1760583266~acl=/api/1/1/1/0/f/0/10f90ad743f2cbe8efb253d7c45b8f47.mp3*~data=user_id=0,application_id=42~hmac=73e0d199fc62f247d1aed16f29023a860351db1e3b732e0a7722d0aaa204888e"
63283839,Gil Scott-Heron,Or Down You Fall,created,
63283844,Gil Scott-Heron,Introduction / The Revolution Will Not Be Televised,created,
63283845,Gil Scott-Heron,Whitey on the Moon,created,
63339088,Smokey Robinson & The Miracles,You've Really Got A Hold On Me (Alternate Stereo Mix),created,
63353213,Destiny's Child,Cater 2 U,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/2/9/0/b29bfe2f5909180e238ffe6ce4042c8b.mp3?hdnea=exp=1760583268~acl=/api/1/1/b/2/9/0/b29bfe2f5909180e238ffe6ce4042c8b.mp3*~data=user_id=0,application_id=42~hmac=e8877cf277614f0939fd26776bc7bd2167cdb64f5ff563fb3a18e109d5bc6a1b"
63353370,Destiny's Child,Second Nature (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/9/1/0/0/91013c5279eaecd3fce6f676bd13a95c.mp3?hdnea=exp=1760583269~acl=/api/1/1/9/1/0/0/91013c5279eaecd3fce6f676bd13a95c.mp3*~data=user_id=0,application_id=42~hmac=7792205ecae95680e45af8998688f2ff17d0f262f84f18831c76dbd00aea6b99"
63353701,Destiny's Child,Emotion,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/e/0/0/9e0a635fa71e5bd91aad80d9c6191a0e.mp3?hdnea=exp=1760583269~acl=/api/1/1/9/e/0/0/9e0a635fa71e5bd91aad80d9c6191a0e.mp3*~data=user_id=0,application_id=42~hmac=c1c6250a254036286b673f4d712ff5b5625b9c3818a79c2c121d3c114916ae2b"
63359091,The Cribs,You Were Always the One,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/1/b/0/81be3a9622619cd596354f434a92fa34.mp3?hdnea=exp=1760583270~acl=/api/1/1/8/1/b/0/81be3a9622619cd596354f434a92fa34.mp3*~data=user_id=0,application_id=42~hmac=6984bba80b5ddd6df3f97f4f41939358981cef9e5cc1aced9ddac7eb92969cd7"
63359096,The Cribs,Our Bovine Public,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/b/c/0/7bc1547c96e2e3b329e1d300cb3447d1.mp3?hdnea=exp=1760583270~acl=/api/1/1/7/b/c/0/7bc1547c96e2e3b329e1d300cb3447d1.mp3*~data=user_id=0,application_id=42~hmac=212773a891edaa2cd294b61dacaab9769023ac35683a214a918493c55d4eb32c"
63361350,Yvonne Elliman / Murray Head,Everything's Alright,created,
63361528,Lifehouse,Stanley Climbfall,created,
63361530,Lifehouse,Just Another Name,created,
63361532,Lifehouse,My Precious,created,
63398549,Junior Kelly,Smile,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/4/0/614e3525ae87009ac43958c8447d9576.mp3?hdnea=exp=1760583273~acl=/api/1/1/6/1/4/0/614e3525ae87009ac43958c8447d9576.mp3*~data=user_id=0,application_id=42~hmac=902038947f4f8e683ac05ff921c3dfc9dba075a59a48ab03f3f0f5b2e61e986a"
63401844,Buju Banton,Cry No More,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/b/d/0/4bde643d8a370980c8d5f139237b1a12.mp3?hdnea=exp=1760583273~acl=/api/1/1/4/b/d/0/4bde643d8a370980c8d5f139237b1a12.mp3*~data=user_id=0,application_id=42~hmac=74bbdb70df047a03020bdf78767023a3231d12fad30844818c40d086101e6b9d"
63403877,Junior Kelly,Rasta Should Be Deeper,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/5/0/0/7502933dadf4069374144494971001c7.mp3?hdnea=exp=1760583274~acl=/api/1/1/7/5/0/0/7502933dadf4069374144494971001c7.mp3*~data=user_id=0,application_id=42~hmac=2d423af7a7fd42e22645c513353294d9b9b4c53c35d1437dc74a93645e6b36c7"
63407683,Reel Big Fish,P.S. I Hate You,created,
63411229,Reel Big Fish,Somebody Hates Me (Best Of),created,
63411271,Reel Big Fish,Nothin' But A Good Time (Best Of),created,
63412405,Japandroids,Rockers East Vancouver,created,
63416687,Jah Cure,True Reflection,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/5/c/0/55c6e38372e77fc4ffa2cf49adc31eef.mp3?hdnea=exp=1760583276~acl=/api/1/1/5/5/c/0/55c6e38372e77fc4ffa2cf49adc31eef.mp3*~data=user_id=0,application_id=42~hmac=39601e5a18e9a6302a26433d80575fe1165575d720680ae824b5d3f95c4ae5a9"
63418889,Saturday Looks Good To Me,Until The World Stops Spinning,created,
63418892,Saturday Looks Good To Me,The Girl's Distracted,created,
63420945,Saturday Looks Good To Me,Diary,created,
63422821,Reel Big Fish,She Has A Girlfriend Now,created,
63429148,Buju Banton,African Pride,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/a/8/0/ea8ff72cbc6646718e2cfb8c7f8e51a8.mp3?hdnea=exp=1760583278~acl=/api/1/1/e/a/8/0/ea8ff72cbc6646718e2cfb8c7f8e51a8.mp3*~data=user_id=0,application_id=42~hmac=5c7e3975aa26e7d92b46a65e6698114ad60cd818884cf4f6e6ef6af849dbc48f"
63461595,The Fireman,Sun Is Shining,created,
63513725,Big Audio Dynamite,V. Thirteen,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/4/e/0/44eb7c1b4671702fed44479f85a0adef.mp3?hdnea=exp=1760583279~acl=/api/1/1/4/4/e/0/44eb7c1b4671702fed44479f85a0adef.mp3*~data=user_id=0,application_id=42~hmac=4fff6e8e8aec7055278edfc1496159dc02164be25c46cb0ee117eb77d302217f"
63514889,Big Audio Dynamite,Rush,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/5/b/0/15bb7044f9a0f01450266ab5fb69af78.mp3?hdnea=exp=1760583279~acl=/api/1/1/1/5/b/0/15bb7044f9a0f01450266ab5fb69af78.mp3*~data=user_id=0,application_id=42~hmac=e1ec49a5465b575a7d5ba932befe1702e6c2810eec0d5e3f8b02059e2211e12b"
63517176,Shawn Colvin,Stranded (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/b/6/0/3b66b1d0a956449a46a996b41a00c40f.mp3?hdnea=exp=1760583280~acl=/api/1/1/3/b/6/0/3b66b1d0a956449a46a996b41a00c40f.mp3*~data=user_id=0,application_id=42~hmac=3f3ad4be1662c4c259b3b58b224546a9143deceba0fbec6b48bcc361dee2e607"
63517345,Shawn Colvin,Something To Believe In (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/1/3/0/d13bfb48a0a337cca69c504f45a0c2a1.mp3?hdnea=exp=1760583280~acl=/api/1/1/d/1/3/0/d13bfb48a0a337cca69c504f45a0c2a1.mp3*~data=user_id=0,application_id=42~hmac=e1a52e50bbfc916a780a1030695266b52be4219e4eec0085116661369699f382"
63517391,Shawn Colvin,Ricochet In Time (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/d/c/0/ddca9e6508e10f883112b532cf00b204.mp3?hdnea=exp=1760583280~acl=/api/1/1/d/d/c/0/ddca9e6508e10f883112b532cf00b204.mp3*~data=user_id=0,application_id=42~hmac=fb0b52696f6d55ba9beaa24e55141ff4b0fe086bfc483939e8869dbb6a132ba6"
63517695,Shawn Colvin,Monopoly (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/4/6/0/3468a36bd558a73dceacbceef17d038c.mp3?hdnea=exp=1760583281~acl=/api/1/1/3/4/6/0/3468a36bd558a73dceacbceef17d038c.mp3*~data=user_id=0,application_id=42~hmac=74521feca476ffda5f43ca61599a921013209e6ffca6881f5ee4914e60607d21"
63619044,Copeland,Priceless,created,
63619045,Copeland,Take Care,created,
63619046,Copeland,When Paula Sparks,created,
63619050,Copeland,Coffee,created,
63619052,Copeland,When Finally Set Free,created,
63636499,We Shot the Moon,Sway Your Head,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/4/8/0/54803e4af90921f2492bd4bbf59cc7c8.mp3?hdnea=exp=1760583284~acl=/api/1/1/5/4/8/0/54803e4af90921f2492bd4bbf59cc7c8.mp3*~data=user_id=0,application_id=42~hmac=3a63c52a803f32db2293d60bbc5d1e24e25f5a03fc1901192c79f10fed922bfb"
63646096,Marcy Playground,Punk Rock Superstar,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/e/b/0/beb438cfcd396dfe2e6ede6d384f29bf.mp3?hdnea=exp=1760583284~acl=/api/1/1/b/e/b/0/beb438cfcd396dfe2e6ede6d384f29bf.mp3*~data=user_id=0,application_id=42~hmac=b814d196f8b6271253ff782741d40299893620336f059ac68e2593047f7151d6"
63651137,Jewel,Who Will Save Your Soul,created,
63651138,Jewel,You Were Meant For Me,created,
63651139,Jewel,Foolish Games,created,
63849278,Cat Power,We All Die,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/d/8/0/5d89f068fa169c8f0d8f196a2701035e.mp3?hdnea=exp=1760583286~acl=/api/1/1/5/d/8/0/5d89f068fa169c8f0d8f196a2701035e.mp3*~data=user_id=0,application_id=42~hmac=2f24c2a5ad9da7c2be388c5ed1c3f123411049c1ce9f6e7fa4bd44c3890ac2cc"
63849279,Cat Power,Great Expectations,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/e/d/0/ded2655408b1afce7c983027d1d19b83.mp3?hdnea=exp=1760583295~acl=/api/1/1/d/e/d/0/ded2655408b1afce7c983027d1d19b83.mp3*~data=user_id=0,application_id=42~hmac=b940ebe2a4f3e63ceffb9b810208878f3b9f127f065fe4d21a58e832564f170b"
63849280,Cat Power,Top Expert,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/b/a/0/1ba9d3d7ba26316e927d631cbebca161.mp3?hdnea=exp=1760583295~acl=/api/1/1/1/b/a/0/1ba9d3d7ba26316e927d631cbebca161.mp3*~data=user_id=0,application_id=42~hmac=13b06165466f3aa014d45fe8df3bd304f7ea13b0d5a3ad8369a097478ee145d0"
63849281,Cat Power,Ice Water,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/0/e/0/60e0c1ad814859b91822b7f73c79ea6a.mp3?hdnea=exp=1760583296~acl=/api/1/1/6/0/e/0/60e0c1ad814859b91822b7f73c79ea6a.mp3*~data=user_id=0,application_id=42~hmac=9bb8fe35b8731eb7736b8e2301ab45c184963d0b88bc0ae94a5f3b3ed0090b8f"
63849283,Cat Power,Rockets,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/b/2/0/4b2fdeec35e2f633e6ec756efc839879.mp3?hdnea=exp=1760583296~acl=/api/1/1/4/b/2/0/4b2fdeec35e2f633e6ec756efc839879.mp3*~data=user_id=0,application_id=42~hmac=464b6244fd7ced4b38752caf42445f3030310bc8be645f9d7b72681d4fe71097"
63849284,Cat Power,Faces,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/c/3/0/6c3ef6911203832572b6660486a55465.mp3?hdnea=exp=1760583297~acl=/api/1/1/6/c/3/0/6c3ef6911203832572b6660486a55465.mp3*~data=user_id=0,application_id=42~hmac=db22468b9ebafa3f613e49397ae395440497e3a99c0dd96ec4ca2628f276561e"
63849286,Cat Power,Wealthy Man,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/0/3/0/c03c4ddafbe498bb56741a9d0d6a2353.mp3?hdnea=exp=1760583297~acl=/api/1/1/c/0/3/0/c03c4ddafbe498bb56741a9d0d6a2353.mp3*~data=user_id=0,application_id=42~hmac=1159868ed153ac568166680c2e778b05d58e9070bda1a59e681f11176e698353"
63849287,Cat Power,Not What You Want,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/9/d/0/89d4894c01ae03fd56d618a09a7713bc.mp3?hdnea=exp=1760583298~acl=/api/1/1/8/9/d/0/89d4894c01ae03fd56d618a09a7713bc.mp3*~data=user_id=0,application_id=42~hmac=9af6dafb1b5704b47e9a5a2639a577e33cf68bb4a821b5754b99e79d3898c8f1"
63878241,Rosemary Clooney,Jingle Bells,created,
63897036,Guided By Voices,Dusted,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/6/1/0/f61ff3521c4ecb5eaa9cfe7c60369e4c.mp3?hdnea=exp=1760583299~acl=/api/1/1/f/6/1/0/f61ff3521c4ecb5eaa9cfe7c60369e4c.mp3*~data=user_id=0,application_id=42~hmac=ddce94d3770cedec126105e1fa30b8bd80363ae01ad6e9efc7f2fc5115f07c0e"
63901047,Copeland,Sleep (Premix),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/4/1/0/d41dc304550c278f33cf48ec0dc3fef7.mp3?hdnea=exp=1760583299~acl=/api/1/1/d/4/1/0/d41dc304550c278f33cf48ec0dc3fef7.mp3*~data=user_id=0,application_id=42~hmac=386e6f465a2c34f2b6497636579b3d06a5c458870d4e4eb2669b67a30e341d04"
63901051,Copeland,No One Really Wins (Acoustic),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/f/5/0/2f53c8ca065add0366049cc3acb36b1c.mp3?hdnea=exp=1760583299~acl=/api/1/1/2/f/5/0/2f53c8ca065add0366049cc3acb36b1c.mp3*~data=user_id=0,application_id=42~hmac=ba0283b1ea5562aa80a4a20f6f97c94561c3215e7e71844b500ccacbd07e57c8"
63965926,Johnny Winter,Dallas,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/a/d/0/6ad14e69da3b7d75f177b9418a215bc5.mp3?hdnea=exp=1760583300~acl=/api/1/1/6/a/d/0/6ad14e69da3b7d75f177b9418a215bc5.mp3*~data=user_id=0,application_id=42~hmac=90049070e1da4a9ba1b6d1312eb370a4414857d5627e68fe4d4e6259cab2b6f7"
63978798,Melvins,Zodiac,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/1/e/0/41e10cc1e145b13818a8d85c6da3aea0.mp3?hdnea=exp=1760583304~acl=/api/1/1/4/1/e/0/41e10cc1e145b13818a8d85c6da3aea0.mp3*~data=user_id=0,application_id=42~hmac=d50db35de7760452212a4f2c99cd077bfdf331ea4e6300578498a23c8a3a6794"
64066479,Goapele,Closer,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/8/b/0/e8b4a39c5c85feb80bcdd046f5b0dfbc.mp3?hdnea=exp=1760583305~acl=/api/1/1/e/8/b/0/e8b4a39c5c85feb80bcdd046f5b0dfbc.mp3*~data=user_id=0,application_id=42~hmac=40b91752b47724442de7c4ea886d48746ff4255a744ec9e923101734a9210065"
64094727,Naked Aggression,Killing Floor,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/3/0/0/4305286d169b39fda305a87078c28fe9.mp3?hdnea=exp=1760583305~acl=/api/1/1/4/3/0/0/4305286d169b39fda305a87078c28fe9.mp3*~data=user_id=0,application_id=42~hmac=0551e7c8dd1a31a501fc41f07aac9b5955943e7f01e9aeb2bf59630635eeb9eb"
64094733,Naked Aggression,Leave Me Alone,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/0/f/0/40fd93b44806e68bbbb7dabf22716945.mp3?hdnea=exp=1760583306~acl=/api/1/1/4/0/f/0/40fd93b44806e68bbbb7dabf22716945.mp3*~data=user_id=0,application_id=42~hmac=1fca86ce953172c28328e361cc83649c171f0946e493c3a8beeb3e555834bca9"
64161903,Yonder Mountain String Band,Half Moon Rising,created,
64247512,7 Year Bitch,The Scratch,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/a/0/0/aa074a71a77500034f7ee1937b6a78be.mp3?hdnea=exp=1760583307~acl=/api/1/1/a/a/0/0/aa074a71a77500034f7ee1937b6a78be.mp3*~data=user_id=0,application_id=42~hmac=623ff5e3917712a290c515406f1c844c23143fd1620eeef2738bd557c8f46ddc"
64247514,7 Year Bitch,M.I.A.,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/6/6/0/a66116992fa2a626e75c3da419eff9d0.mp3?hdnea=exp=1760583307~acl=/api/1/1/a/6/6/0/a66116992fa2a626e75c3da419eff9d0.mp3*~data=user_id=0,application_id=42~hmac=e0ab7167dc2f0951c3478e2baf7153ca19a664b952cb02af5f21371bb8b9d225"
64289420,Enrique Iglesias,I Will Survive,created,
64289423,Enrique Iglesias,One Night Stand,created,
64384276,Mad Season,Lifeless Dead (Live at The Moore),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/0/0/0/30011b0cace51447e355dcb5c8b60ab6.mp3?hdnea=exp=1760583309~acl=/api/1/1/3/0/0/0/30011b0cace51447e355dcb5c8b60ab6.mp3*~data=user_id=0,application_id=42~hmac=0479d1dac5cb6d2586b6ff37e6c194b90cbdef5b3d097dc194fc4fc1d398912e"
64462050,At The Drive-In,Initiation,created,
64462239,At The Drive-In,Sleepwalk Capsules,created,
64462242,At The Drive-In,Enfilade,created,
64462244,At The Drive-In,Quarantined,created,
64462245,At The Drive-In,Cosmonaut,created,
64505043,Radiohead,No Surprises,created,
64607943,Jamiroquai,Half the Man,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/0/8/0/00883bc0ad8c61274cf93029010c9075.mp3?hdnea=exp=1760583320~acl=/api/1/1/0/0/8/0/00883bc0ad8c61274cf93029010c9075.mp3*~data=user_id=0,application_id=42~hmac=78c889c90bacfbf6ab0ce6b05625db92e6d00a4599b725d10128ef964b70f65f"
64607947,Jamiroquai,Mr Moon,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/2/4/0/22495f8ebdcf15a9c1719fcb85bcbf3d.mp3?hdnea=exp=1760583321~acl=/api/1/1/2/2/4/0/22495f8ebdcf15a9c1719fcb85bcbf3d.mp3*~data=user_id=0,application_id=42~hmac=ce987f9eb6aecdbe42e927ad96221836ef7b3121b40249fe62e00105dd651ee3"
64607964,Jamiroquai,Use the Force (Remastered 2013),created,
64607971,Jamiroquai,Travelling Without Moving (Remastered 2013),created,
64608100,Jamiroquai,Revolution 1993,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/6/3/0/7631ce57cb4456a735144ffc2388610d.mp3?hdnea=exp=1760583322~acl=/api/1/1/7/6/3/0/7631ce57cb4456a735144ffc2388610d.mp3*~data=user_id=0,application_id=42~hmac=1e78de9e726ce74a51c03df166e4c25bd7b39de6ee37d5a3978ebfc266c28152"
64725222,I Am Kloot,Bigger Wheels (Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/c/0/c9c7836e45b998c0b518b9802d01e239.mp3?hdnea=exp=1760583322~acl=/api/1/1/c/9/c/0/c9c7836e45b998c0b518b9802d01e239.mp3*~data=user_id=0,application_id=42~hmac=9ffcfecee7c9edc178c91c0bfb71be8994b15a0c88d61cf807f976ba6f163750"
64725223,I Am Kloot,No Fear of Falling (Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/b/1/0/fb10092e3755a7176e8a92a7ec8e2119.mp3?hdnea=exp=1760583323~acl=/api/1/1/f/b/1/0/fb10092e3755a7176e8a92a7ec8e2119.mp3*~data=user_id=0,application_id=42~hmac=c8a0cb1da6fdb5982c140e3ee849c19a5226ec14c99c2695b45cc1592851a25d"
64725225,I Am Kloot,Storm Warning (Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/9/e/0/39ec5c54194bb72e843e110ec12ab47b.mp3?hdnea=exp=1760583323~acl=/api/1/1/3/9/e/0/39ec5c54194bb72e843e110ec12ab47b.mp3*~data=user_id=0,application_id=42~hmac=8673a2ff9fc71487d18a5dd1fe478cca5ebfc6367701f9e9dabf1933de086f4d"
64725228,I Am Kloot,Sunlight Hits the Snow (Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/f/4/0/bf4e9b4a78b95baac531055459ef0e5f.mp3?hdnea=exp=1760583324~acl=/api/1/1/b/f/4/0/bf4e9b4a78b95baac531055459ef0e5f.mp3*~data=user_id=0,application_id=42~hmac=ad25eb105d0670c8ea10483ce43e2e4e9628baf2a2beef887e9c1d329ddaea82"
64814463,At The Drive-In,Rolodex Propaganda,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/c/7/0/0c72dc9fbfa4b31e1cb6a613986b284f.mp3?hdnea=exp=1760583324~acl=/api/1/1/0/c/7/0/0c72dc9fbfa4b31e1cb6a613986b284f.mp3*~data=user_id=0,application_id=42~hmac=13a6f4a2224284afcde00dc50bfdc0cb91ddb1bf4a3997ab831f940a409b624b"
64814468,At The Drive-In,Catacombs,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/0/a/0/00a5edd5bd715fa41f71a4cab4043770.mp3?hdnea=exp=1760583324~acl=/api/1/1/0/0/a/0/00a5edd5bd715fa41f71a4cab4043770.mp3*~data=user_id=0,application_id=42~hmac=b3b3b682ab1b626832103fd7ea7f5befca085fffe545399855f4022914f9b6dd"
64820745,Bruce Springsteen,Rosalita (Come Out Tonight),created,
64820749,Bruce Springsteen,The Promised Land,created,
64876735,The Black Crowes,Hotel Illness,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/3/d/0/f3ddbae33be88017b240b1f1d2e2bfbc.mp3?hdnea=exp=1760583334~acl=/api/1/1/f/3/d/0/f3ddbae33be88017b240b1f1d2e2bfbc.mp3*~data=user_id=0,application_id=42~hmac=7b53abcf816974494f94d4ebdbe97dd73f222bf8ecbabbabccd88c291ac478cf"
65037278,Sean Lennon,Wait For Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/4/c/0/14ca2042f29954b3a6581ef7c03ef0c9.mp3?hdnea=exp=1760583334~acl=/api/1/1/1/4/c/0/14ca2042f29954b3a6581ef7c03ef0c9.mp3*~data=user_id=0,application_id=42~hmac=df57d0c7de5e8f3565d1afad6f971116395c25a00e622a47916a5730545ab1e2"
