dzr,artist,title,status,preview
92382220,Ace of Base,Whispers in Blindness,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/0/f/0/a0f97e27a69b9ae9cb7d19c78c8ea224.mp3?hdnea=exp=1760584173~acl=/api/1/1/a/0/f/0/a0f97e27a69b9ae9cb7d19c78c8ea224.mp3*~data=user_id=0,application_id=42~hmac=7090a6cbb46a5552a02133773a285d3a163cab820ea820aab3dc32b7ec7e269c"
92382324,Ace of Base,Travel to Romantis,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/0/3/0/1030e35f1e56ef4af3a7f7ff056b79d4.mp3?hdnea=exp=1760584174~acl=/api/1/1/1/0/3/0/1030e35f1e56ef4af3a7f7ff056b79d4.mp3*~data=user_id=0,application_id=42~hmac=df8bbbc14e37820dfc8b7497fdcac1c1c0aac2a5c96f39709a1a52a533ed4674"
92382326,Ace of Base,Adventures in Paradise,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/f/d/0/cfd9f5d7996bb12c91f233d18fcf4378.mp3?hdnea=exp=1760584175~acl=/api/1/1/c/f/d/0/cfd9f5d7996bb12c91f233d18fcf4378.mp3*~data=user_id=0,application_id=42~hmac=c05e72defb8ec44c45a71265725013c2047dd088e82945a7fda8251c5acc82db"
92382340,Ace of Base,Captain Nemo,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/b/c/0/cbcab0a167263410b5761c466af3ddd6.mp3?hdnea=exp=1760584176~acl=/api/1/1/c/b/c/0/cbcab0a167263410b5761c466af3ddd6.mp3*~data=user_id=0,application_id=42~hmac=9fc5cea2fc36dd61fa10b89f503be14565cafb04abfdf7468bbdcde61042833b"
92382906,Ace of Base,Ordinary Day,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/5/a/0/45ab430cd62f1db959752d071d920b04.mp3?hdnea=exp=1760584176~acl=/api/1/1/4/5/a/0/45ab430cd62f1db959752d071d920b04.mp3*~data=user_id=0,application_id=42~hmac=60546267572ed447c9b3688844ffbee434a47bc05f4f995c9375cdde814c6648"
92383104,Ace of Base,Cruel Summer,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/c/1/0/0c14e4501f29b23af48f52d195903398.mp3?hdnea=exp=1760584177~acl=/api/1/1/0/c/1/0/0c14e4501f29b23af48f52d195903398.mp3*~data=user_id=0,application_id=42~hmac=6bbe1fff5ee3d36deeae379919b0c6a9617bf38ea65e0dd3a72790a3285ac26f"
92388124,Darden Smith,Swept Away,created,
92424570,Alison Krauss / Union Station,Baby Now That I've Found You (Live),created,
92424588,Alison Krauss / Union Station,Faraway Land (Live),created,
92424596,Alison Krauss / Union Station,I Am A Man Of Constant Sorrow (Live),created,
92424612,Alison Krauss / Union Station,There Is A Reason (Live),created,
92424884,Charlie Robison,Good Times,created,
92425148,Bobby Bare,Are You Sincere,created,
92436670,Tanita Tikaram,Something New,created,
92436672,Tanita Tikaram,Play Me Again,created,
92436680,Tanita Tikaram,Love Is Just a Word,created,
92571566,Eternal,Oh Baby I,created,
92714740,Billy Joe Royal,Cherry Hill Park,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/f/0/13fde7bd28d2e6e5439bef75d151c882.mp3?hdnea=exp=1760584186~acl=/api/1/1/1/3/f/0/13fde7bd28d2e6e5439bef75d151c882.mp3*~data=user_id=0,application_id=42~hmac=e4a6bf81479722e71d6ee330eb491f6973a0e7be4378a0c96d98a21f89157997"
92811230,Urban Cookie Collective,Feels Like Heaven 2014,created,
92818866,The All-American Rejects,Dance Inside,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/7/0/0/770309fc11f109cd6c487e16f301731b.mp3?hdnea=exp=1760584188~acl=/api/1/1/7/7/0/0/770309fc11f109cd6c487e16f301731b.mp3*~data=user_id=0,application_id=42~hmac=89c89599806e6ddbcf77e6bc6611cb9eae0afd10bf82f0e1861db9bce9bf0032"
93182790,Alison Krauss / Union Station,"Down To The River To Pray (Live From The Louisville Palace, Kentucky / 2002)",created,"https://cdnt-preview.dzcdn.net/api/1/1/6/3/4/0/6348d5d86e4c5527ce2aef8eccbe67a0.mp3?hdnea=exp=1760584189~acl=/api/1/1/6/3/4/0/6348d5d86e4c5527ce2aef8eccbe67a0.mp3*~data=user_id=0,application_id=42~hmac=cf78ae8d313218ed0330edae411afffb79e95cfeffc1193a6b8fb173902335dd"
93445956,Beulah,A Good Man Is Easy to Kill,created,
93445958,Beulah,What Will You Do When Your Suntan Fades?,created,
93445960,Beulah,Gene Autry,created,
93445962,Beulah,Silver Lining,created,
93445968,Beulah,Hey Brother,created,
93445970,Beulah,I'll Be Your Lampshade,created,
93445976,Beulah,Night Is the Day Turned Inside Out,created,
93445984,Elf Power,The Winter Is Coming,deezer_not_found,
93477524,Ane Brun,To Let Myself Go,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/2/7/0/f2730c8f566e436b8d211ba1554c8288.mp3?hdnea=exp=1760584205~acl=/api/1/1/f/2/7/0/f2730c8f566e436b8d211ba1554c8288.mp3*~data=user_id=0,application_id=42~hmac=6161bc6fdd044d2414c85393e2584d4b7b00d708e94c8dc2217a071055f04d4d"
93531970,Oleta Adams,Rhythm Of Life,created,
93589190,Ray J,One Wish,created,
93589192,Ray J,Let's Play House,created,
93589210,Ray J,Anytime,created,
93765580,Phosphorescent,"A Picture of Our Torn Up Praise (Solo, Live)",created,
93858480,Melanie C,Next Best Superstar,created,
93858500,Melanie C,Better Alone,created,
94366372,Kaiser Chiefs,Highroyds,created,
94366376,Kaiser Chiefs,Thank You Very Much,created,
94366384,Kaiser Chiefs,Boxing Champ,created,
94366386,Kaiser Chiefs,Learnt My Lesson Well,created,
94366512,Jimmy Buffett,The Captain And The Kid,created,
94488760,Placebo,Ask for Answers,created,
94488764,Placebo,Allergic (To Thoughts of Mother Earth),created,
94488766,Placebo,The Crawl,created,
94488774,Placebo,Scared of Girls,created,
94488784,Placebo,This Picture,created,
94488788,Placebo,The Bitter End,created,
94488790,Placebo,Something Rotten,created,
94488796,Placebo,I'll Be Yours,created,
94488798,Placebo,Second Sight,created,
94488812,Placebo,Hang on to Your IQ,created,
94488828,Placebo,Where Is My Mind? (XFM Live Version),created,
94488854,Placebo,Follow the Cops Back Home,created,
94488862,Placebo,Pierrot the Clown,created,
94488874,Placebo,Days Before You Came,created,
94488880,Placebo,Passive Aggressive,created,
94488888,Placebo,Commercial for Levi,created,
94488890,Placebo,Haemoglobin,created,
94488892,Placebo,Narcoleptic,created,
94535492,Paradise Lost,Say Just Words,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/3/6/0/a36e69ad418fdd0e6747e8ab894bb537.mp3?hdnea=exp=1760584231~acl=/api/1/1/a/3/6/0/a36e69ad418fdd0e6747e8ab894bb537.mp3*~data=user_id=0,application_id=42~hmac=107926db6eabf079b0e79e8499627aec47dab4461a7f007f6d4be181c9ea3070"
94613610,Limp Bizkit,Nookie,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/4/4/0/24439dd892a757b858b6de824e451d6c.mp3?hdnea=exp=1760584231~acl=/api/1/1/2/4/4/0/24439dd892a757b858b6de824e451d6c.mp3*~data=user_id=0,application_id=42~hmac=04113261f2ed722b86add88423b104e63549c4e8ebe0bfe27844cdf82e46e8a5"
94676696,Ace of Base,Young and Proud,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/0/a/0/d0a596e230cca9934234399ddb469aa1.mp3?hdnea=exp=1760584231~acl=/api/1/1/d/0/a/0/d0a596e230cca9934234399ddb469aa1.mp3*~data=user_id=0,application_id=42~hmac=31e6f9cb48bf9a8455b828d5c15c3adf37d2dd081ddddb2f87b1503473667be6"
94676702,Ace of Base,Voulez-Vous danser,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/6/0/0/4602b5c3782a0578998dbae607f2eecd.mp3?hdnea=exp=1760584232~acl=/api/1/1/4/6/0/0/4602b5c3782a0578998dbae607f2eecd.mp3*~data=user_id=0,application_id=42~hmac=1a201080d4fb67722fab6fe5ae18d7a2d0a2b19ef776ec90e629da309b8ee8ef"
94918536,The Twilight Sad,I Became a Prostitute,created,
95058940,Matisyahu,Refuge,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/8/7/0/287c651c228b655f6ba1bf6702043792.mp3?hdnea=exp=1760584233~acl=/api/1/1/2/8/7/0/287c651c228b655f6ba1bf6702043792.mp3*~data=user_id=0,application_id=42~hmac=f194be30b4e71db2829eb54bb219ba0af77852f4cefbe99439f30e652250860f"
95112226,Kate Havnevik,I Don't Know You,created,
95112238,Kate Havnevik,Sleepless,created,
95112240,Kate Havnevik,Suckerlove,created,
95193634,Elvis Costello & The Imposters,Heart Shaped Bruise,deezer_not_found,
95193640,Elvis Costello & The Imposters,The Judgement,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/6/0/0/160824e6e7f988a359d718f2812d9229.mp3?hdnea=exp=1760584242~acl=/api/1/1/1/6/0/0/160824e6e7f988a359d718f2812d9229.mp3*~data=user_id=0,application_id=42~hmac=4f70c6ae14eda436178e442e902545f3dddf58cbcc817765061c89d99af273a0"
95267964,The Acacia Strain,Smoke Ya Later,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/6/4/0/264808e4fa984fac3e97cebf19b5f172.mp3?hdnea=exp=1760584243~acl=/api/1/1/2/6/4/0/264808e4fa984fac3e97cebf19b5f172.mp3*~data=user_id=0,application_id=42~hmac=a89d99badeeb1b8205b747ba3e9c45841cac467f68b03df4c55648304662e368"
95514804,Jamie Cullum,Oh God,created,
95659140,Ivy,Edge of the Ocean,created,
95695828,Sleep,Holy Mountain,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/7/0/0/170169a6585ef7263c5aeaaf38c9e66d.mp3?hdnea=exp=1760584244~acl=/api/1/1/1/7/0/0/170169a6585ef7263c5aeaaf38c9e66d.mp3*~data=user_id=0,application_id=42~hmac=1ae8cee21f62bd41a275fa97a53791b07a6238bec1355bf7c15fbb0288b22ce2"
95946188,The Black Keys,I Cry Alone,created,
95960354,Anathema,One Last Goodbye (Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/e/b/0/4eb94b435960b7c8ce0f677a4a4c7f9c.mp3?hdnea=exp=1760584246~acl=/api/1/1/4/e/b/0/4eb94b435960b7c8ce0f677a4a4c7f9c.mp3*~data=user_id=0,application_id=42~hmac=1323af0fd3ca24579e3d5e546ce66f5874061c8755c9ad3e6ee2cd94fcad029b"
96265762,Anti-Flag,Operation Iraqi Liberation (O.I.L.),created,
96301640,Renaissance,Ashes Are Burning (Live),created,
96379536,Katatonia,Evidence (Live),created,
96529430,Leonard Cohen,"Field Commander Cohen (Live at Denver Soundcheck, 2012)",created,"https://cdnt-preview.dzcdn.net/api/1/1/6/8/9/0/68901845e00bc0b4b2f1f651f17c7fa5.mp3?hdnea=exp=1760584256~acl=/api/1/1/6/8/9/0/68901845e00bc0b4b2f1f651f17c7fa5.mp3*~data=user_id=0,application_id=42~hmac=35fbecf90f75901bc55099bf77c9315754f4996d4f4ca8762c18f0f15183ad38"
96529434,Leonard Cohen,"Light as the Breeze (Live at Dublin Show, 2012)",created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/6/0/256b428cce5937acadcfb3ca2424786d.mp3?hdnea=exp=1760584256~acl=/api/1/1/2/5/6/0/256b428cce5937acadcfb3ca2424786d.mp3*~data=user_id=0,application_id=42~hmac=156dfd4d015cf8828d2fd4b575d0e51470550e7806fbe9e86aec52096ea66429"
96684228,Oi Va Voi,I Know What You Are,created,
96824146,Bobbie Gentry,I'll Never Fall In Love Again,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/3/8/0/7387b97d18449bb5d1ac1c62e13df65d.mp3?hdnea=exp=1760584257~acl=/api/1/1/7/3/8/0/7387b97d18449bb5d1ac1c62e13df65d.mp3*~data=user_id=0,application_id=42~hmac=a407d17db8b4d1bb16fe16f63bc3cb50c5286b409b2b4488204bada97bb55baf"
96981870,Fotheringay,John The Gun,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/4/5/0/c45c2f880beb5c9a15ea8ef0e1fb0318.mp3?hdnea=exp=1760584257~acl=/api/1/1/c/4/5/0/c45c2f880beb5c9a15ea8ef0e1fb0318.mp3*~data=user_id=0,application_id=42~hmac=a006163e74f50dfb9f023c31667eac589b905d9f525181f13d36a62240a5e7a0"
97135004,Freedom Call,Flying High,created,
97135016,Freedom Call,Turn Back Time,created,
97139824,Vargo,Get Back to Serenity (Beach Mix),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/a/b/0/cabdd18a009f9f9514fd86ab34062e1a.mp3?hdnea=exp=1760584259~acl=/api/1/1/c/a/b/0/cabdd18a009f9f9514fd86ab34062e1a.mp3*~data=user_id=0,application_id=42~hmac=984f03d6ec0a8b59438c7e848ac27c11aaad3e98659d166bfe1c96005a8cdbec"
97327606,Frank Sinatra,Young At Heart,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/6/9/0/269bfeaf1124ef326622769dcd7e959a.mp3?hdnea=exp=1760584259~acl=/api/1/1/2/6/9/0/269bfeaf1124ef326622769dcd7e959a.mp3*~data=user_id=0,application_id=42~hmac=d8794bdb404b9cf83bf55fec5f809a60454c143ddb0ee3860264e8a55f5a7a0b"
97327612,Frank Sinatra,Love And Marriage,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/9/8/0/798ad9380aea21bf90151b168132bef7.mp3?hdnea=exp=1760584260~acl=/api/1/1/7/9/8/0/798ad9380aea21bf90151b168132bef7.mp3*~data=user_id=0,application_id=42~hmac=956733a7d08e9c0760f32540da049a6dca3277ed1d688c56824899e21a255ad9"
97459236,DJ Shadow,Six Days (Remix),created,
97501362,Selena,Dreaming Of You,created,
97709450,Coheed and Cambria,Delirium Trigger,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/3/d/0/c3db2606e942862e46a6029658c2a2d6.mp3?hdnea=exp=1760584261~acl=/api/1/1/c/3/d/0/c3db2606e942862e46a6029658c2a2d6.mp3*~data=user_id=0,application_id=42~hmac=756eeda140f499040589bc19035195d263a541b0e424e767471f72411f959394"
97841660,Symarip,Skinhead Moonstomp,created,
98026680,Low,The Edge Of Tonight,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/d/7/0/fd70efda3bd43799a12748ee4a547bfe.mp3?hdnea=exp=1760584262~acl=/api/1/1/f/d/7/0/fd70efda3bd43799a12748ee4a547bfe.mp3*~data=user_id=0,application_id=42~hmac=e95970be86c98af8319d0dba645db579b1ff91374478b70cd74babbe84f90033"
98136134,Ben Folds Five,Video Killed the Radio Star,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/2/9/0/02905e9441de34a5f2a94255964c1fa6.mp3?hdnea=exp=1760584262~acl=/api/1/1/0/2/9/0/02905e9441de34a5f2a94255964c1fa6.mp3*~data=user_id=0,application_id=42~hmac=cf7f966df163560fb12435542015757e86c97770a1979e0f98b97b1a916ebe92"
98136142,Ben Folds Five,"Jackson Cannery (Live at The Warfield, San Francisco, CA 1/31/13)",created,"https://cdnt-preview.dzcdn.net/api/1/1/9/6/b/0/96b74898a195a860188b3072f76db5c6.mp3?hdnea=exp=1760584263~acl=/api/1/1/9/6/b/0/96b74898a195a860188b3072f76db5c6.mp3*~data=user_id=0,application_id=42~hmac=0d313a842b9a3ff3b82ce4bdc638748d84b30d8d925b359fc5ab799290f32420"
98284416,The Velvet Underground,Andy's Chest,created,
98316890,Bloc Party,Helicopter,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/a/d/0/7ad8de46da2b17c1d30c442da77c0d0a.mp3?hdnea=exp=1760584264~acl=/api/1/1/7/a/d/0/7ad8de46da2b17c1d30c442da77c0d0a.mp3*~data=user_id=0,application_id=42~hmac=91b9c775f7a66e4787f292ced5a5f5b3418d0c57ac8d699b7b2432882e3edd88"
98316892,Bloc Party,Positive Tension,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/6/b/0/76b733a08976cea55e358c09f30232ab.mp3?hdnea=exp=1760584264~acl=/api/1/1/7/6/b/0/76b733a08976cea55e358c09f30232ab.mp3*~data=user_id=0,application_id=42~hmac=595e6ff22508a197ee5e3a97c83a59ab9aa5568af98224c1e372e3517bf5086e"
98316894,Bloc Party,Banquet,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/a/b/0/7abc861ba576ef0a2b62d8a87935eda7.mp3?hdnea=exp=1760584264~acl=/api/1/1/7/a/b/0/7abc861ba576ef0a2b62d8a87935eda7.mp3*~data=user_id=0,application_id=42~hmac=b64198070224426e30329411bfc7cba3124182148ac19815454dff631c946340"
98316896,Bloc Party,Blue Light,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/9/0/139158d680be510493e0f492c1190ae2.mp3?hdnea=exp=1760584265~acl=/api/1/1/1/3/9/0/139158d680be510493e0f492c1190ae2.mp3*~data=user_id=0,application_id=42~hmac=a504d4fbb5141037f257d7dfc6f899a7ebeaf6cc0caff388058278e754c8da29"
98316904,Bloc Party,Price of Gasoline,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/9/6/0/396e365730aab801953b3338d275a652.mp3?hdnea=exp=1760584265~acl=/api/1/1/3/9/6/0/396e365730aab801953b3338d275a652.mp3*~data=user_id=0,application_id=42~hmac=2d95689877003442e029cc769e04451782edc620d1c9030a41ca902879e15af3"
98528884,T. Rex,Summertime Blues,created,
98664284,Architecture In Helsinki,Do the Whirlwind,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/1/4/0/f14c438a058670c1d5f17c9c56acd3fc.mp3?hdnea=exp=1760584266~acl=/api/1/1/f/1/4/0/f14c438a058670c1d5f17c9c56acd3fc.mp3*~data=user_id=0,application_id=42~hmac=dadd18d661eab5c5bcc9a9b65c3d692fb894becc45e47d68a149486f7045d53e"
98664390,Saul Williams,Notice of Eviction,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/5/c/0/05c5269642b6dca4ff2355efa2120665.mp3?hdnea=exp=1760584266~acl=/api/1/1/0/5/c/0/05c5269642b6dca4ff2355efa2120665.mp3*~data=user_id=0,application_id=42~hmac=5060804885ba8548fcbfe2786d029288c239e1a24d087c1b50de37ea549ab56a"
98981548,S Club 7,Bring It All Back,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/1/a/0/31a207d3eb38dc3c00d10ae81ef61f60.mp3?hdnea=exp=1760584267~acl=/api/1/1/3/1/a/0/31a207d3eb38dc3c00d10ae81ef61f60.mp3*~data=user_id=0,application_id=42~hmac=139fbcdc1afeb3d94bba48b72e81a32a0a2730df68c04bc71095b50c6e3dd783"
98981550,S Club 7,S Club Party,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/5/3/0/c5325c8118856494db6bc5b1cd20f098.mp3?hdnea=exp=1760584267~acl=/api/1/1/c/5/3/0/c5325c8118856494db6bc5b1cd20f098.mp3*~data=user_id=0,application_id=42~hmac=2b07d3f600cc9bc4929aea68faea21a6993e2fae96a2b3608b3b8204e537e58a"
98981554,S Club 7,You're My Number One,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/5/0/13564416469e8185848d93d6aaeb65bf.mp3?hdnea=exp=1760584268~acl=/api/1/1/1/3/5/0/13564416469e8185848d93d6aaeb65bf.mp3*~data=user_id=0,application_id=42~hmac=9eb661636105511f001db49e3ff422440f1dab770279ffc25b1bbcfe747dd05e"
98981558,S Club 7,Natural,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/4/1/0/441ca6a2f491c4f9a1bb123fc95d10e8.mp3?hdnea=exp=1760584268~acl=/api/1/1/4/4/1/0/441ca6a2f491c4f9a1bb123fc95d10e8.mp3*~data=user_id=0,application_id=42~hmac=82f0ad8cbf710a7e11185ed72379789ecd642f8185d01133f6b7a5700039b24a"
98981564,S Club 7,Have You Ever,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/6/9/0/c6906abee0260766987f3915ec67b4f4.mp3?hdnea=exp=1760584268~acl=/api/1/1/c/6/9/0/c6906abee0260766987f3915ec67b4f4.mp3*~data=user_id=0,application_id=42~hmac=983d1bfc973bb96711beed1cfef07ab1b1280a528d70cdada09060ebce9a7f58"
99059378,Metric,Help I'm Alive,created,
99059380,Metric,Sick Muse,created,
99059382,Metric,Satellite Mind,created,
99059384,Metric,Twilight Galaxy,created,
99059386,Metric,Gold Guns Girls,created,
99059388,Metric,Gimme Sympathy,created,
99059390,Metric,Collect Call,created,
99090492,Soundgarden,Gun (Live FM Broadcast The Palladium Hollywood),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/6/a/0/56a2b8c2f4077452760f57044f39880b.mp3?hdnea=exp=1760584273~acl=/api/1/1/5/6/a/0/56a2b8c2f4077452760f57044f39880b.mp3*~data=user_id=0,application_id=42~hmac=140cbac663b677f16b98cd0d42c7980bdc4eeef9319230731d0f20dcf61f99e0"
99280940,The Ananda Shankar Experience And State Of Bengal,Walking On,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/b/7/0/2b734e8f62e928663b3e8ef08173e757.mp3?hdnea=exp=1760584273~acl=/api/1/1/2/b/7/0/2b734e8f62e928663b3e8ef08173e757.mp3*~data=user_id=0,application_id=42~hmac=308c8bf74877eedd09f6979589c9d48895ccdccdb172ce5c45fe9bf171c35b99"
99392800,Charlie Winston,In Your Hands,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/2/0/c9293fa0404a55001f732dc5650b5b23.mp3?hdnea=exp=1760584273~acl=/api/1/1/c/9/2/0/c9293fa0404a55001f732dc5650b5b23.mp3*~data=user_id=0,application_id=42~hmac=12a07511b04c898cb3b79a1017d5c994fe44aea424cfe77df6e93d2961becc36"
99408464,Mariah Carey,Love Takes Time,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/0/d/0/50db7b27597c6db54d5f1d30c9a46ace.mp3?hdnea=exp=1760584274~acl=/api/1/1/5/0/d/0/50db7b27597c6db54d5f1d30c9a46ace.mp3*~data=user_id=0,application_id=42~hmac=58896b25664fc2f2a981dae14fcc9db782be6a0c577325b0fe4bb063a8f2d592"
99575682,Rihanna,Haunted (Steve Mac Classic Mix),created,"https://cdnt-preview.dzcdn.net/api/1/1/6/3/3/0/633bc19b2a1220fdc498d082c1c154a2.mp3?hdnea=exp=1760584274~acl=/api/1/1/6/3/3/0/633bc19b2a1220fdc498d082c1c154a2.mp3*~data=user_id=0,application_id=42~hmac=5137ad434d3b55f56f55dde1a5712fb1869749069b648b2f42169a502f169933"
99602004,Jeff Beck,A Day in the Life (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/1/1/0/21154726894e8aec750d04266606fdca.mp3?hdnea=exp=1760584275~acl=/api/1/1/2/1/1/0/21154726894e8aec750d04266606fdca.mp3*~data=user_id=0,application_id=42~hmac=09198a6333220e4805f083f003c4c29827c6cd23ec1f5c5f4aafeb5edfab3967"
100172608,Dan Auerbach,"Heartbroken, In Disrepair",created,"https://cdnt-preview.dzcdn.net/api/1/1/0/8/9/0/08918f7b97dea55cbfab8248ad31db58.mp3?hdnea=exp=1760584275~acl=/api/1/1/0/8/9/0/08918f7b97dea55cbfab8248ad31db58.mp3*~data=user_id=0,application_id=42~hmac=571d398f6189da80fb2df005b29c3f7fabe7405305243104bca0497ef9c181c8"
100172612,Dan Auerbach,Whispered Words (Pretty Lies),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/3/0/0/5303613489cf5f2382a400a6a88ffabb.mp3?hdnea=exp=1760584275~acl=/api/1/1/5/3/0/0/5303613489cf5f2382a400a6a88ffabb.mp3*~data=user_id=0,application_id=42~hmac=a19defb8b8fb1be58dfdca643b1d44be907b7fd3c3713418d82215f0ea77b8c2"
100172614,Dan Auerbach,Real Desire,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/e/0/61e8c4e707576df7f37d505f64646245.mp3?hdnea=exp=1760584276~acl=/api/1/1/6/1/e/0/61e8c4e707576df7f37d505f64646245.mp3*~data=user_id=0,application_id=42~hmac=63065177bd7f5c1251a9bd7be5231b9dfb4ae13f29cdee6cf4b2b2ab03894e58"
100203740,Insane Clown Posse,Thy Raven's Mirror (Fritz the Cat Remix),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/a/c/0/4aca7995a67bf23800fd7a66d30681b4.mp3?hdnea=exp=1760584276~acl=/api/1/1/4/a/c/0/4aca7995a67bf23800fd7a66d30681b4.mp3*~data=user_id=0,application_id=42~hmac=18e7b87cab74099a8a0d6aac2403fa27199ab9182f75312c5defce3fc957ab77"
100401608,The Crystals,Da Doo Ron Ron,created,
100410888,Groove Armada,Easy (Huxley Remix),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/0/4/0/d0437c838bab9dc0460f16a465d99fae.mp3?hdnea=exp=1760584277~acl=/api/1/1/d/0/4/0/d0437c838bab9dc0460f16a465d99fae.mp3*~data=user_id=0,application_id=42~hmac=e83e1e9ce993cf6f4fad1d649fc6a30e3254925b5ec3692e8099d7558cd93c9e"
100421330,Zero 7,Mr McGee,created,
100496838,Rachel Stevens,Some Girls,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/5/c/0/d5cf28f1c2bf2279945b3c07a4c23338.mp3?hdnea=exp=1760584278~acl=/api/1/1/d/5/c/0/d5cf28f1c2bf2279945b3c07a4c23338.mp3*~data=user_id=0,application_id=42~hmac=1643400e85ec5ef5a589cf970b5855d5a6a7e925b0ad4a3a1e019f9ac7b4b431"
100614482,Caribou,Leave House,created,
100645470,Switchfoot,Happy Is A Yuppie Word,deezer_not_found,
100648542,Shirley Horn,A Time For Love,created,
100749514,Gorky Park,Try to Find Me,created,
100829222,Modjo,Chillin',created,
100829234,Modjo,What I Mean,created,
100829248,Modjo,Lady (Acoustic Version),created,
100869490,Caribou,Jamelia (Gold Panda Remix),created,
100905980,Syd Matters,Battle of Olympus,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/d/0/25da828c23aee3efb0359c71d0a31071.mp3?hdnea=exp=1760584289~acl=/api/1/1/2/5/d/0/25da828c23aee3efb0359c71d0a31071.mp3*~data=user_id=0,application_id=42~hmac=01b4219870c87ba11be937f695d9ff2eba1b3a2611f3962f2985ebe538d78494"
100905982,Syd Matters,Stone Man,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/7/5/0/e75e3608160502685a000aad69e5bf55.mp3?hdnea=exp=1760584289~acl=/api/1/1/e/7/5/0/e75e3608160502685a000aad69e5bf55.mp3*~data=user_id=0,application_id=42~hmac=bcd2716d9546c751cb71ef419ebf76822a5e36e2dea47c11bb1e8361e17ff2d0"
100905992,Syd Matters,Have a Nice Day,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/2/d/0/62de5dcf85fc7e5c70454a733aef7a2b.mp3?hdnea=exp=1760584290~acl=/api/1/1/6/2/d/0/62de5dcf85fc7e5c70454a733aef7a2b.mp3*~data=user_id=0,application_id=42~hmac=b4387ea5c8cc125d929e9a198f3616ef1a2f313ee3438f00d6562067fb400675"
101030734,Mariah Carey,Whenever You Call,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/5/c/0/05c44d554c2526493775eecf9fde6a61.mp3?hdnea=exp=1760584291~acl=/api/1/1/0/5/c/0/05c44d554c2526493775eecf9fde6a61.mp3*~data=user_id=0,application_id=42~hmac=e7c7cd5550afd82bb641c0793f9e9796e820c85079b378fea3b8cbd4e9bcb422"
101089206,Syd Matters,Obstacles,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/2/2/0/c22d5098e6fa7d02e393e4528095d943.mp3?hdnea=exp=1760584291~acl=/api/1/1/c/2/2/0/c22d5098e6fa7d02e393e4528095d943.mp3*~data=user_id=0,application_id=42~hmac=cabce210be3a4cdfd2188746ecfdd801c47b2551735c32b6786b305d08640f75"
