dzr,artist,title,status,preview
13232206,Joanna Wang,Let's Start from Here,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/f/b/0/2fb24103931b690fc7b3fb2b283e95c0.mp3?hdnea=exp=1760582314~acl=/api/1/1/2/f/b/0/2fb24103931b690fc7b3fb2b283e95c0.mp3*~data=user_id=0,application_id=42~hmac=653abafcc72bcaa1abeb3c9513098f52ee3237c7aa3246c9d1cfead2c300f86e"
13235021,Maria Mena,Crowded Train,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/5/5/0/5559972ab114299f714aa79766a81fd2.mp3?hdnea=exp=1760582314~acl=/api/1/1/5/5/5/0/5559972ab114299f714aa79766a81fd2.mp3*~data=user_id=0,application_id=42~hmac=f298f32f36af409cebbf942e1ed980f376418e3eb5d4f0a0e5577b7c3671ddec"
13235023,Maria Mena,Ugly,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/6/3/0/5639d8bae084da0577d565b3671cc415.mp3?hdnea=exp=1760582314~acl=/api/1/1/5/6/3/0/5639d8bae084da0577d565b3671cc415.mp3*~data=user_id=0,application_id=42~hmac=8b1b48ac0facd3ec3f2a783cac4aff8de52b51d8605076932ae05d766ebf79d4"
13235659,Guy Sebastian,Kryptonite,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/3/c/0/b3cb4b0488348f1c8823b6528cc802b2.mp3?hdnea=exp=1760582315~acl=/api/1/1/b/3/c/0/b3cb4b0488348f1c8823b6528cc802b2.mp3*~data=user_id=0,application_id=42~hmac=436e79047b1287c7dc9df9550adfebc724a8555c32f4b02ab13a39d7cd0d5433"
13235778,ANJA GARBAREK,Beyond my control,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/c/0/61c92c0d15ee6e360208ceca42462211.mp3?hdnea=exp=1760582315~acl=/api/1/1/6/1/c/0/61c92c0d15ee6e360208ceca42462211.mp3*~data=user_id=0,application_id=42~hmac=da7bed947f33e396503d07c9a4f3696d1709a4e1895a639f48efe627ef060a2a"
13235782,ANJA GARBAREK,The Cabinet,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/f/4/0/7f402b1e2ebe6d63ddd888231b409adc.mp3?hdnea=exp=1760582315~acl=/api/1/1/7/f/4/0/7f402b1e2ebe6d63ddd888231b409adc.mp3*~data=user_id=0,application_id=42~hmac=c33033e133a07dbe556a8f9d73b08eb7d2ecc4e47ee1c466208cbc710cf3f4b6"
13235905,Jane Monheit,Have Yourself a Merry Little Christmas (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/6/3/f/0/63ff4ea7eb108783136f7dbaea4bf9e6.mp3?hdnea=exp=1760582316~acl=/api/1/1/6/3/f/0/63ff4ea7eb108783136f7dbaea4bf9e6.mp3*~data=user_id=0,application_id=42~hmac=95f3a10db328e4d74b3b1bfe3a09a90824d89334ef2a88ac946584f4d6f35a94"
13235907,Jane Monheit,The Christmas Waltz,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/f/b/0/5fb383271cbbdcd8f2f4eabb4ca5622d.mp3?hdnea=exp=1760582317~acl=/api/1/1/5/f/b/0/5fb383271cbbdcd8f2f4eabb4ca5622d.mp3*~data=user_id=0,application_id=42~hmac=a593f1c10b35932823c73ead77086b328da0fc0300b24ffa834be12d6052392f"
13238625,Waldeck,Aquarius,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/c/9/0/bc983688097ce1b1ed5c08ddcb1646a2.mp3?hdnea=exp=1760582317~acl=/api/1/1/b/c/9/0/bc983688097ce1b1ed5c08ddcb1646a2.mp3*~data=user_id=0,application_id=42~hmac=a95a8e52e7e13ce29dbff43388833efdc16308d09cbaa04c9f4ade772507f64d"
13239271,311,Lucky,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/3/e/0/43e556f12893921d4a99e1983f317b5d.mp3?hdnea=exp=1760582317~acl=/api/1/1/4/3/e/0/43e556f12893921d4a99e1983f317b5d.mp3*~data=user_id=0,application_id=42~hmac=5365811d2b5cdbbaa8198c828467878d6e381c50153fe9131c04c23fbed8fd33"
13239272,311,8:16 A.M.,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/0/a/0/c0a7d68cc67a2fa20bf3a131bb130ab2.mp3?hdnea=exp=1760582318~acl=/api/1/1/c/0/a/0/c0a7d68cc67a2fa20bf3a131bb130ab2.mp3*~data=user_id=0,application_id=42~hmac=51ff2158bbc77905823302a44de4c825aef8247e39e4cd79494656b2bd6411e3"
13239273,311,Omaha Stylee,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/7/2/0/b728fd025efb7491b170f6617fded2ef.mp3?hdnea=exp=1760582318~acl=/api/1/1/b/7/2/0/b728fd025efb7491b170f6617fded2ef.mp3*~data=user_id=0,application_id=42~hmac=cc52622d9efa2cd64b8c64130cede0ab39101010ce28cab44d61b023c1064b9b"
13239277,311,Lose,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/0/9/0/509867a6a4705565cf47897b04f0b920.mp3?hdnea=exp=1760582318~acl=/api/1/1/5/0/9/0/509867a6a4705565cf47897b04f0b920.mp3*~data=user_id=0,application_id=42~hmac=6bb85e0531043351bedff2d2a7f95490ea5ee07cbf753493057801558fd12989"
13240085,Quietdrive,Time After Time (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/4/0/ad434895ff51cf1c19a0b7233069177b.mp3?hdnea=exp=1760582319~acl=/api/1/1/a/d/4/0/ad434895ff51cf1c19a0b7233069177b.mp3*~data=user_id=0,application_id=42~hmac=d37824f4b6ca0dae5d485cee90df51e2bbd163043123e09984ce059bca540042"
13250569,The Outfield,Since You've Been Gone (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/e/6/0/ae6d15fa1dd6845937f84eac1449684a.mp3?hdnea=exp=1760582319~acl=/api/1/1/a/e/6/0/ae6d15fa1dd6845937f84eac1449684a.mp3*~data=user_id=0,application_id=42~hmac=f81a836a4ba726eaf63640bec1c5ec5d6c19d080bb72e289c3b73526502023ec"
13253036,Loudon Wainwright III,The Swimming Song (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/2/8/0/228e0c4bc725129abf35477868d60bcd.mp3?hdnea=exp=1760582319~acl=/api/1/1/2/2/8/0/228e0c4bc725129abf35477868d60bcd.mp3*~data=user_id=0,application_id=42~hmac=54169f44bc2b1e2e4486448739bfaa39c5487510a0996e0ca20d1a68050b4b23"
13272184,Joy Denalane,I Cover The Waterfront (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/b/f/0/0bf72ecf640e17b17ac72df29ac07a02.mp3?hdnea=exp=1760582320~acl=/api/1/1/0/b/f/0/0bf72ecf640e17b17ac72df29ac07a02.mp3*~data=user_id=0,application_id=42~hmac=303d68fafc61ba48d0de2176732666a6f9431f496dda0e9a01064f785675ac80"
13275757,Bethany Dillon,When You Love Someone,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/6/5/0/a655ddb5a604ece7b70f577a952ea68b.mp3?hdnea=exp=1760582320~acl=/api/1/1/a/6/5/0/a655ddb5a604ece7b70f577a952ea68b.mp3*~data=user_id=0,application_id=42~hmac=c862ae2c2be57e1f85d217637882cd00a0213541c11dd8d7a20a84d1f3a57c1f"
13277480,The Thrills,Hollywood Kids,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/d/3/0/8d3d2f962d43b82d1dfbf147e116ea8c.mp3?hdnea=exp=1760582321~acl=/api/1/1/8/d/3/0/8d3d2f962d43b82d1dfbf147e116ea8c.mp3*~data=user_id=0,application_id=42~hmac=187ec37e3e0a587e4e0330c400d47d8f8ec8aa038ac5cba75f4675cdbe7e72c7"
13328430,16 Horsepower,"American Wheeze (1995, ""Radio Asylm Sampler"")",created,
13344173,Delta Goodrem,You Will Only Break My Heart,created,
13344177,Delta Goodrem,I Can't Break It To My Heart,created,
13344940,Delta Goodrem,In This Life,created,
13345692,Delta Goodrem,Brave Face,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/2/8/0/7288f5c6982fcc0bbc279685d1934ebd.mp3?hdnea=exp=1760582323~acl=/api/1/1/7/2/8/0/7288f5c6982fcc0bbc279685d1934ebd.mp3*~data=user_id=0,application_id=42~hmac=95362a0e704cf131b0a52a54f83e9036832ba72b06f1011d66211033485a1a36"
13345694,Delta Goodrem,Angels In The Room,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/5/2/0/55214ae875fcd61aee6a5e704218f122.mp3?hdnea=exp=1760582323~acl=/api/1/1/5/5/2/0/55214ae875fcd61aee6a5e704218f122.mp3*~data=user_id=0,application_id=42~hmac=23381bee2180c12f9923366fcea4a14e23702ac703afc70d9c27d581873d02d5"
13347872,Brooke Fraser,"Love, Where Is Your Fire (Live Version)",created,"https://cdnt-preview.dzcdn.net/api/1/1/d/b/2/0/db20ff0fcfa9661eb15f57be55c3ae8c.mp3?hdnea=exp=1760582323~acl=/api/1/1/d/b/2/0/db20ff0fcfa9661eb15f57be55c3ae8c.mp3*~data=user_id=0,application_id=42~hmac=0270e6e9bf3e368775394c2c13353912c25483ca68158b6f2537551fa8444da8"
13352466,Wanessa,Eu Nasci Só Pra Você,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/6/0/6164b7ffebbc8a797a56d90412127d99.mp3?hdnea=exp=1760582324~acl=/api/1/1/6/1/6/0/6164b7ffebbc8a797a56d90412127d99.mp3*~data=user_id=0,application_id=42~hmac=fc343982c5dc2cdfa8f723984af4d82d4815eb564e2977f8c314e25b7029e2f7"
13358659,Natalie Bassingthwaighte,1000 Stars,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/9/5/0/895954e4e2aca6470fa533d56f861761.mp3?hdnea=exp=1760582324~acl=/api/1/1/8/9/5/0/895954e4e2aca6470fa533d56f861761.mp3*~data=user_id=0,application_id=42~hmac=44496d2005636dc76dca7fe1e2c0d16b746780b4c2f2a356e883bdaed7195011"
13392849,BoDeans,Good Things,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/d/0/0/4d0a5f3e25a3e476139f9c7ef321db79.mp3?hdnea=exp=1760582324~acl=/api/1/1/4/d/0/0/4d0a5f3e25a3e476139f9c7ef321db79.mp3*~data=user_id=0,application_id=42~hmac=f1331064e1db8140c19e4d87f1412775eea45fa4d36d10300d1cf92fd03ca5ea"
13394361,Katatonia,Gateways Of Bereavement,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/3/5/0/5353e3a87d2597eea3b8905ac2935b19.mp3?hdnea=exp=1760582325~acl=/api/1/1/5/3/5/0/5353e3a87d2597eea3b8905ac2935b19.mp3*~data=user_id=0,application_id=42~hmac=7e1cb93bf4b44f8ee41c59bb4aa7a0730de737f8dfec6673b280e343905b9ef9"
13394362,Katatonia,In Silence Enshrined,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/2/0/0/d205ea63b89d4d046969a31863363533.mp3?hdnea=exp=1760582325~acl=/api/1/1/d/2/0/0/d205ea63b89d4d046969a31863363533.mp3*~data=user_id=0,application_id=42~hmac=88640f412741523008a8bbb6846a454fafb617f6375fc8cc98c8f96b956ef942"
13394363,Katatonia,Without God,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/2/7/0/42727d23ad1722ac26c191872b0085f8.mp3?hdnea=exp=1760582326~acl=/api/1/1/4/2/7/0/42727d23ad1722ac26c191872b0085f8.mp3*~data=user_id=0,application_id=42~hmac=5c9745b3defdf60cb50099eb61b732f41109a6a052fc62f749f2943dfd6753f7"
13394365,Katatonia,Velvet Thorns (Of Drynwhyl),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/f/0/c9f42ae39b59b3cac26107444ffb5d6c.mp3?hdnea=exp=1760582326~acl=/api/1/1/c/9/f/0/c9f42ae39b59b3cac26107444ffb5d6c.mp3*~data=user_id=0,application_id=42~hmac=069e6a5b2eb8280d759ce360b61cf3f52c58c8d8d75a136cbabf5ae5cf867024"
13445822,White Rabbits,Percussion Gun,created,
13460366,Mötley Crüe,You're All I Need,created,
13460367,Mötley Crüe,Jailhouse Rock (Live),created,
13462199,Empire Of The Sun,Tiger By My Side,created,
13463716,Enigma,Total Eclipse Of The Moon,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/e/a/0/3ea3c249a68299497c3474e83e229ae4.mp3?hdnea=exp=1760582328~acl=/api/1/1/3/e/a/0/3ea3c249a68299497c3474e83e229ae4.mp3*~data=user_id=0,application_id=42~hmac=d221423bce6d2d542becb956fe6c80d2494b30ed47b961f42d32e53db1183b5c"
13465249,Gemma Hayes,Two Step,created,
13465250,Gemma Hayes,Another For The Darkness,created,
13465254,Gemma Hayes,Undercover,created,
13467245,Telepopmusik - Deborah Anderson,Close,created,
13471491,Katy Perry,One Of The Boys,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/2/0/612ebad0d245db8775cc40210d7269d2.mp3?hdnea=exp=1760582330~acl=/api/1/1/6/1/2/0/612ebad0d245db8775cc40210d7269d2.mp3*~data=user_id=0,application_id=42~hmac=7b78cbfd534593ecbb5ebb6108d3c18a3d29a4529be2673080764e5bdae91ad8"
13471501,Katy Perry,I'm Still Breathing,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/1/9/0/419cfd49913ca0401fcffc562131a2f7.mp3?hdnea=exp=1760582330~acl=/api/1/1/4/1/9/0/419cfd49913ca0401fcffc562131a2f7.mp3*~data=user_id=0,application_id=42~hmac=e9d30b7621fd3b51b73ffb4228dfacd84ba7ea0ab6c8e700d66ec93ddf9eb4da"
13472189,Keren Ann,Chelsea Burns,created,
13476778,Beastie Boys,I Don't Know (Remastered 2009),created,
13476779,Beastie Boys,The Negotiation Limerick File (Remastered 2009),created,
13479335,BWO,Will My Arms Be Strong Enough,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/1/2/0/a12a95e36f1435f2fcdc5208a4a27c89.mp3?hdnea=exp=1760582332~acl=/api/1/1/a/1/2/0/a12a95e36f1435f2fcdc5208a4a27c89.mp3*~data=user_id=0,application_id=42~hmac=3eda873cd472a191405fdc39a259357ee73445c0d29b8b22db2a3671551d4e4f"
13482705,Pat Benatar,Please Come Home For Christmas (1999 Digital Remaster),created,
13488338,Placebo,Every You Every Me (Single Mix; 2004 Remastered Version),created,
13507947,Dashboard Confessional,Where There's Gold...,created,
13507948,Dashboard Confessional,Thick As Thieves,created,
13507949,Dashboard Confessional,Keep Watch For The Mines,created,
13507952,Dashboard Confessional,The Shade Of Poison Trees,created,
13507953,Dashboard Confessional,The Rush,created,
13507954,Dashboard Confessional,Little Bombs,created,
13520989,Cara Dillon,Black is the Colour,created,
13520995,Cara Dillon,Blue Mountain River,created,
13536629,Jim Noir,I Me You I'm Your,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/b/2/0/5b28be610373f0f296966b4852b99ba9.mp3?hdnea=exp=1760582336~acl=/api/1/1/5/b/2/0/5b28be610373f0f296966b4852b99ba9.mp3*~data=user_id=0,application_id=42~hmac=b20b5eff30497a2a6130bbebb26beea89ca902c89584abf1cacb91786d00a28c"
13547532,En Vogue,"Give It Up, Turn It Loose",created,"https://cdnt-preview.dzcdn.net/api/1/1/2/d/7/0/2d789d117579e7036e3fa01590ef992c.mp3?hdnea=exp=1760582337~acl=/api/1/1/2/d/7/0/2d789d117579e7036e3fa01590ef992c.mp3*~data=user_id=0,application_id=42~hmac=9f19fc44e91ecba665127eb0edf06abd25afae7d95584079ad18a3ed3c38eea5"
13549175,The Monkees,"Mary, Mary",created,"https://cdnt-preview.dzcdn.net/api/1/1/3/4/c/0/34cf43a73c10c64dc4a4a3ff4a0c2502.mp3?hdnea=exp=1760582337~acl=/api/1/1/3/4/c/0/34cf43a73c10c64dc4a4a3ff4a0c2502.mp3*~data=user_id=0,application_id=42~hmac=02bf3292c3c7a4fdfeae92e8ec42f30e26cb2103bb2a0b00989f0d811f717060"
13549197,The Monkees,Words,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/f/a/0/6fadba23958b06b7cb3736e4d7902c32.mp3?hdnea=exp=1760582338~acl=/api/1/1/6/f/a/0/6fadba23958b06b7cb3736e4d7902c32.mp3*~data=user_id=0,application_id=42~hmac=75ceda50a499fd53f0152a2dd70e0cbb8b7538a19e0c2f5dd27285b3356d906d"
13549394,Shola Ama,You're the One I Love (C&J Mix),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/2/3/0/12324325c4d875a94bfcdf6bde8adb03.mp3?hdnea=exp=1760582338~acl=/api/1/1/1/2/3/0/12324325c4d875a94bfcdf6bde8adb03.mp3*~data=user_id=0,application_id=42~hmac=eeb9b0d88bf0bb94eb8d318ac7e27a9e46ff3b04d28026eda0e6ec4375b770c4"
13549398,Shola Ama,Celebrate,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/a/b/0/3abc2bcaade58aad5f1eb553ac863e6d.mp3?hdnea=exp=1760582338~acl=/api/1/1/3/a/b/0/3abc2bcaade58aad5f1eb553ac863e6d.mp3*~data=user_id=0,application_id=42~hmac=6e271889e546624f905fb00c91941a24aaa6f6b22cc65279a8cf7f8f7d718b7a"
13556661,Zakk Wylde,Too Numb To Cry,created,
13556912,Lostprophets,"Always All Ways [apologies, Glances And Messed Up Chances]",created,"https://cdnt-preview.dzcdn.net/api/1/1/c/6/7/0/c67a2b3e48233d4a4a95cdba4b5c71ff.mp3?hdnea=exp=1760582339~acl=/api/1/1/c/6/7/0/c67a2b3e48233d4a4a95cdba4b5c71ff.mp3*~data=user_id=0,application_id=42~hmac=0632dbab11eeb377632054a360c7927532378f71b056bd34bc978c2c84450551"
13558992,Black Label Society,The Blessed Hellride [acoustic],created,
13560488,Gary Numan,A Question Of Faith,created,
13560504,Gary Numan,Pure,created,
13560507,Gary Numan,One Perfect Lie,created,
13560515,Gary Numan,Dominion Day,created,
13560517,Gary Numan,Dead Heaven,created,
13564105,Gary Go,Heart And Soul,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/a/1/0/7a15935e940982544b068f873f1e17ef.mp3?hdnea=exp=1760582342~acl=/api/1/1/7/a/1/0/7a15935e940982544b068f873f1e17ef.mp3*~data=user_id=0,application_id=42~hmac=74b765ca707e297de79215b934c329a898eb82085af3ae3f2527e2b68979be27"
13569188,Billy Idol,Eyes Without A Face,created,
13569192,Billy Idol,Sweet Sixteen,created,
13569202,Blondie,Sunday Girl,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/7/1/0/e71d3d1d0e0d6acfe950e77b046162c2.mp3?hdnea=exp=1760582343~acl=/api/1/1/e/7/1/0/e71d3d1d0e0d6acfe950e77b046162c2.mp3*~data=user_id=0,application_id=42~hmac=194bcb9feca6bff9d6c4dd926d9a57897055d85f03aa8f431e032eb41d883fc2"
13569238,Bobby McFerrin,Friends,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/5/0/0/7508a3e576934647334e7b979c77ffc2.mp3?hdnea=exp=1760582344~acl=/api/1/1/7/5/0/0/7508a3e576934647334e7b979c77ffc2.mp3*~data=user_id=0,application_id=42~hmac=a93a267b1e43dc43fa2b1254dd2c27dcdf28d9e69f618b2b3dd047321c5f166f"
13569354,Gerry Rafferty,The Royal Mile,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/d/3/0/5d372371431220718d47969fed773f43.mp3?hdnea=exp=1760582344~acl=/api/1/1/5/d/3/0/5d372371431220718d47969fed773f43.mp3*~data=user_id=0,application_id=42~hmac=9ea09a43e2b00ec84096416b49a118b30de1743767779906a91e333c3dff21b7"
13569470,Sinéad O'Connor,Mandinka,created,
13569476,Sinéad O'Connor,The Emperor's New Clothes,created,
13569482,Sinéad O'Connor,Don't Cry For Me Argentina,created,
13587124,John Ralston,Gone Gone Gone,created,
13588008,The Get Up Kids,Out Of Reach,created,
13636684,Muse,New Born,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/e/0/b9e76f1dbc26f3502b45fa3c867653d3.mp3?hdnea=exp=1760582347~acl=/api/1/1/b/9/e/0/b9e76f1dbc26f3502b45fa3c867653d3.mp3*~data=user_id=0,application_id=42~hmac=2f2f6b4149902a3d1b2a3618689dac8f824eb6ba5943bdfaad1b5ff6129cc4c7"
13636685,Muse,Bliss,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/1/5/0/f158d2ec3bbc665acae7a22728cb3a96.mp3?hdnea=exp=1760582347~acl=/api/1/1/f/1/5/0/f158d2ec3bbc665acae7a22728cb3a96.mp3*~data=user_id=0,application_id=42~hmac=c418ac56e7007448e7df1a0c19482eba29154063e65b5cd6c5760da676da0dbd"
13636686,Muse,Space Dementia,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/a/4/0/0a41a6e754bb6e42713590d69de5ec03.mp3?hdnea=exp=1760582348~acl=/api/1/1/0/a/4/0/0a41a6e754bb6e42713590d69de5ec03.mp3*~data=user_id=0,application_id=42~hmac=c5c95bf1816631204ce489d1d2764d88b8d9d480bbda6a0c33fb108ff4b4a5f0"
13636688,Muse,Plug in Baby,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/2/0/252ad0d6e453d5797bac8c86d72fb2bf.mp3?hdnea=exp=1760582348~acl=/api/1/1/2/5/2/0/252ad0d6e453d5797bac8c86d72fb2bf.mp3*~data=user_id=0,application_id=42~hmac=6195ef1addf9184d1c09fed8de48cf03fac00d367773ddc43237bb0db1060845"
13636689,Muse,Citizen Erased,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/2/5/0/7250e856faee6658904ce5f036ac5765.mp3?hdnea=exp=1760582349~acl=/api/1/1/7/2/5/0/7250e856faee6658904ce5f036ac5765.mp3*~data=user_id=0,application_id=42~hmac=1640ab5614afa9093226ad35005339ebb6c0d779ab94866f55cb84fa3314221e"
13636694,Muse,Megalomania,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/2/9/0/d2964ba2866d74ad4a1db9a494cf6072.mp3?hdnea=exp=1760582349~acl=/api/1/1/d/2/9/0/d2964ba2866d74ad4a1db9a494cf6072.mp3*~data=user_id=0,application_id=42~hmac=28ae61640ea55b1a0f87c3c4b6243ac9c858e7b2705c5b74f6d00671338b5521"
13636695,Muse,Futurism,deezer_not_found,
13655157,Kanye West,The New Workout Plan,created,
13655396,The Marvelettes,Beechwood 4-5789,created,
13655423,Brenda Holloway,When I'm Gone,created,
13659401,Blind Faith,Sleeping In The Ground (Live Version),created,
13704812,Jamie Foxx,VIP,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/7/0/0/c70c803634b2c17fb89280625f405aa3.mp3?hdnea=exp=1760582359~acl=/api/1/1/c/7/0/0/c70c803634b2c17fb89280625f405aa3.mp3*~data=user_id=0,application_id=42~hmac=24ea98db209cb35573e855648c391a90f356623567993ce6d2c798d6f877bef6"
13705108,Avril Lavigne,Alone,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/9/d/0/19d3f0d256b7d72cff9a77a3f1eed448.mp3?hdnea=exp=1760582360~acl=/api/1/1/1/9/d/0/19d3f0d256b7d72cff9a77a3f1eed448.mp3*~data=user_id=0,application_id=42~hmac=5487c2593933de2b35dd10a2415df89cadf067d8e6708bdf05c3e557f8d7f61c"
13705246,Sean Kingston,Me Love,created,
13705255,Sean Kingston,Change,created,
13776420,The Jesus And Mary Chain,Far Gone and Out,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/2/8/0/8285ed19b28e0f052883ee84f2de4f67.mp3?hdnea=exp=1760582362~acl=/api/1/1/8/2/8/0/8285ed19b28e0f052883ee84f2de4f67.mp3*~data=user_id=0,application_id=42~hmac=00b0e330ee67f49554aade34d5935c7eb5b6cc0fe7f98cd7a52b8275488c0381"
13776423,The Jesus And Mary Chain,Tumbledown,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/2/d/0/82df14a589609d77335cffc110814272.mp3?hdnea=exp=1760582362~acl=/api/1/1/8/2/d/0/82df14a589609d77335cffc110814272.mp3*~data=user_id=0,application_id=42~hmac=3b3ff3aa7ae09b1bd6af40ee54bd4b33d8a6938feb854830c10299f0b5f3700a"
13776426,The Jesus And Mary Chain,Rollercoaster,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/7/7/0/a77248e8cb82024a8819f63542266d77.mp3?hdnea=exp=1760582362~acl=/api/1/1/a/7/7/0/a77248e8cb82024a8819f63542266d77.mp3*~data=user_id=0,application_id=42~hmac=23156c7f1952c83c1f6507b032a0e1ec035f1430f4c9feab6d69f977334b97c7"
13776428,The Jesus And Mary Chain,Sundown,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/c/c/0/8cca177dbd6b3990609eb23f04903544.mp3?hdnea=exp=1760582363~acl=/api/1/1/8/c/c/0/8cca177dbd6b3990609eb23f04903544.mp3*~data=user_id=0,application_id=42~hmac=9a8ed0bdc312f8ffb52e064e06fdd4844e615b0c611a247f6a312a0a982096f9"
13776509,The Smiths,Reel Around the Fountain (2011 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/6/0/926e0da7ed1497b1eb3770425a20df86.mp3?hdnea=exp=1760582363~acl=/api/1/1/9/2/6/0/926e0da7ed1497b1eb3770425a20df86.mp3*~data=user_id=0,application_id=42~hmac=226fa2c72b6cdcdb7477e433a1cfefdacc5e0c6fb5ee0fb4743a7f5547162842"
13776510,The Smiths,You've Got Everything Now (2011 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/a/2/0/0a2799111d085e778be9e12f311f62de.mp3?hdnea=exp=1760582364~acl=/api/1/1/0/a/2/0/0a2799111d085e778be9e12f311f62de.mp3*~data=user_id=0,application_id=42~hmac=28ecdc03c6e9715681c6f1c599e8911bba3bb6fe00b6749d93def0c784a10d02"
13776511,The Smiths,Miserable Lie (2011 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/7/9/0/879265a61fe1d0f0fd73083cfc41d0f0.mp3?hdnea=exp=1760582364~acl=/api/1/1/8/7/9/0/879265a61fe1d0f0fd73083cfc41d0f0.mp3*~data=user_id=0,application_id=42~hmac=a3ce8ae1158fbc2ce062e78ee76a5984ba26d34f2be02a4235f3cb9422a740b3"
13776512,The Smiths,Pretty Girls Make Graves (2011 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/c/2/0/ec27f3b711b6e5bc0d3abb86e32d3a69.mp3?hdnea=exp=1760582364~acl=/api/1/1/e/c/2/0/ec27f3b711b6e5bc0d3abb86e32d3a69.mp3*~data=user_id=0,application_id=42~hmac=a742626573aa44784ef2701f226be6aa38643fe64cc48b3257f54aa4669d77f3"
13776518,The Smiths,I Don't Owe You Anything (2011 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/9/3/0/493c2a1754a58d9468c658e2a9ed7648.mp3?hdnea=exp=1760582365~acl=/api/1/1/4/9/3/0/493c2a1754a58d9468c658e2a9ed7648.mp3*~data=user_id=0,application_id=42~hmac=886da99a1a6d1ad7dadab4a7e99b3a15866ddc55a5dc4307937747f0ba2a491c"
13776519,The Smiths,Suffer Little Children (2011 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/3/8/0/e380c6743dc4f6b0d197e2caac0da23c.mp3?hdnea=exp=1760582366~acl=/api/1/1/e/3/8/0/e380c6743dc4f6b0d197e2caac0da23c.mp3*~data=user_id=0,application_id=42~hmac=8e13525083cba1333d151884a281b267e426565bad72e53cdebe53632f72ed9e"
13782560,Bob Dylan,Gates of Eden,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/4/0/0/440a74544cb34bd11b098ccaf31b1a4a.mp3?hdnea=exp=1760582366~acl=/api/1/1/4/4/0/0/440a74544cb34bd11b098ccaf31b1a4a.mp3*~data=user_id=0,application_id=42~hmac=8a597f632b7814350f62cb9b5bd21191291ccbbab2655ea68ad22a1c070795a6"
