dzr,artist,title,status,preview
7254737,Yeah Yeah Yeahs,Cheated Hearts (Radio Edit),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/6/f/0/16f6f03c205122f95f2ee23d9fc28362.mp3?hdnea=exp=1760581881~acl=/api/1/1/1/6/f/0/16f6f03c205122f95f2ee23d9fc28362.mp3*~data=user_id=0,application_id=42~hmac=cb8c1bf765a65d9c7ccf00df424a04a101ac21c40840dda2225bdab0f97e0d6a"
7255222,Athlete,Superhuman Touch (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/4/8/0/b486e68d8b530583957e2b77648ecd01.mp3?hdnea=exp=1760581881~acl=/api/1/1/b/4/8/0/b486e68d8b530583957e2b77648ecd01.mp3*~data=user_id=0,application_id=42~hmac=cf03098a356581644234ee82a856f9083b195cc351d803c491fe980cf3819cc1"
7255224,Athlete,Black Swan Song (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/8/0/0/c805266c7b67dd3c98fa1a1467b1f1bd.mp3?hdnea=exp=1760581882~acl=/api/1/1/c/8/0/0/c805266c7b67dd3c98fa1a1467b1f1bd.mp3*~data=user_id=0,application_id=42~hmac=3b7840c389feaf16e7eb6471d59afdf5705c8bfb16c3209451f78c97ccdfd083"
7255541,The Airborne Toxic Event,Happiness Is Overrated,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/2/d/0/62de9ec80b191f819671cf15101132fb.mp3?hdnea=exp=1760581882~acl=/api/1/1/6/2/d/0/62de9ec80b191f819671cf15101132fb.mp3*~data=user_id=0,application_id=42~hmac=8342651aafcc1c69ce6883320aa69ec73dcffcce68298750899d1a30594cfa4c"
7255545,The Airborne Toxic Event,Something New,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/3/1/0/43103eba5fe9459781a93f151b281681.mp3?hdnea=exp=1760581883~acl=/api/1/1/4/3/1/0/43103eba5fe9459781a93f151b281681.mp3*~data=user_id=0,application_id=42~hmac=2ac7fff492737e9cd41aa0a87794a5fdd580ab70ec8d8d6bf98a65a944608192"
7255547,The Airborne Toxic Event,Innocence,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/e/2/0/be210dedb7f13f980586c1e3fbc597b7.mp3?hdnea=exp=1760581883~acl=/api/1/1/b/e/2/0/be210dedb7f13f980586c1e3fbc597b7.mp3*~data=user_id=0,application_id=42~hmac=a964bd17de23930a888b9e98f2a7058bf80b5bffae6a46f6b0a1e621604b9681"
7255842,Brand New,Daisy,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/9/d/0/f9da2334591aa33dd16453f4c8c147ba.mp3?hdnea=exp=1760581884~acl=/api/1/1/f/9/d/0/f9da2334591aa33dd16453f4c8c147ba.mp3*~data=user_id=0,application_id=42~hmac=ceb58dec3006ce5758fa61970a0409d57d55e739e1e5422fc0ab71ff3608b29b"
7256042,Amy MacDonald,Mr Rock & Roll,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/b/6/0/db6e00b7287b176c839ca27e330c14eb.mp3?hdnea=exp=1760581884~acl=/api/1/1/d/b/6/0/db6e00b7287b176c839ca27e330c14eb.mp3*~data=user_id=0,application_id=42~hmac=2d09cd0ecf8583423a9ca09edd2f0d543423ee8253405613ee5d52005e079929"
7256044,Amy MacDonald,Poison Prince,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/2/0/2522aa19e9dd4d46f0f3d9a6b86919a9.mp3?hdnea=exp=1760581884~acl=/api/1/1/2/5/2/0/2522aa19e9dd4d46f0f3d9a6b86919a9.mp3*~data=user_id=0,application_id=42~hmac=c280147400c8cf0ab14aafbdc71a1f242e843bcb618773be58502b3ffa9f5089"
7256045,Amy MacDonald,Youth Of Today,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/5/3/0/5535d5fbe8ed52c3cd2f58a8e3d08a4c.mp3?hdnea=exp=1760581885~acl=/api/1/1/5/5/3/0/5535d5fbe8ed52c3cd2f58a8e3d08a4c.mp3*~data=user_id=0,application_id=42~hmac=8107a2c4ef44927d0d19dbc51a03c0e81ce2f17e3bcdcf93df86fffe6e3fcb3e"
7256046,Amy MacDonald,Run,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/2/1/0/821042e3d11073c103192c9542be7200.mp3?hdnea=exp=1760581885~acl=/api/1/1/8/2/1/0/821042e3d11073c103192c9542be7200.mp3*~data=user_id=0,application_id=42~hmac=3026a13a3a39c8e8afeabd24c21185998e7e8ac66c4c0db875013bfd7325496a"
7256047,Amy MacDonald,Let's Start A Band,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/d/6/0/fd6c301c288ff9493991613569feedcb.mp3?hdnea=exp=1760581886~acl=/api/1/1/f/d/6/0/fd6c301c288ff9493991613569feedcb.mp3*~data=user_id=0,application_id=42~hmac=25886dcacc900f567d7e7381bcd42eec58e39914efa4c6e9bd8ea1f6fa886b34"
7256049,Amy MacDonald,L.A.,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/7/a/0/d7a4ba27f9bc7d4d1a41ed6d0dad7930.mp3?hdnea=exp=1760581886~acl=/api/1/1/d/7/a/0/d7a4ba27f9bc7d4d1a41ed6d0dad7930.mp3*~data=user_id=0,application_id=42~hmac=1c96a8820987152e7a2203340227a3fb6b9e9d5bdd73a22f3665859f13b20148"
7256050,Amy MacDonald,A Wish For Something More,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/a/3/0/8a38fa65ea390e9a3b50109c6b089d0e.mp3?hdnea=exp=1760581886~acl=/api/1/1/8/a/3/0/8a38fa65ea390e9a3b50109c6b089d0e.mp3*~data=user_id=0,application_id=42~hmac=be68c0cb4e3b31cdeeb5a414481934cabba5d0841fcc48d6833e80a63856d0b3"
7256051,Amy MacDonald,Footballer's Wife,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/c/3/0/fc3b42b2bb980c2872ddc8691a78082b.mp3?hdnea=exp=1760581887~acl=/api/1/1/f/c/3/0/fc3b42b2bb980c2872ddc8691a78082b.mp3*~data=user_id=0,application_id=42~hmac=4da53d7c23ddbece43250956f30cc59ab449e4168f3f617a10037468db914f76"
7256053,Amy MacDonald,This Much Is True,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/a/3/0/2a3148fe365fdc04ef09bf90bf9f9c5f.mp3?hdnea=exp=1760581887~acl=/api/1/1/2/a/3/0/2a3148fe365fdc04ef09bf90bf9f9c5f.mp3*~data=user_id=0,application_id=42~hmac=2dd223fdf4fbd5e677f9fc6a464db79074d3e419093c24d67d491dc8538a1cf8"
7256061,Amy MacDonald,The Road To Home,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/d/0/b9d3f75d505659edb41ab84fedb6e3db.mp3?hdnea=exp=1760581888~acl=/api/1/1/b/9/d/0/b9d3f75d505659edb41ab84fedb6e3db.mp3*~data=user_id=0,application_id=42~hmac=c723ed7b13e5b0fd546da4ca686e56683890b02ab76bc27baf7aa8aa61e53a31"
7256265,Kanye West,Flashing Lights,created,
7256505,Yeah Yeah Yeahs,Turn Into (iTunes Session),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/8/6/0/48604c9a63f4f551431c96ab6e2c1b23.mp3?hdnea=exp=1760581888~acl=/api/1/1/4/8/6/0/48604c9a63f4f551431c96ab6e2c1b23.mp3*~data=user_id=0,application_id=42~hmac=ad759edd501c905d1e674517918478b5c155ed101bbd951935e17585cea0054b"
7256515,Just Jack,Life Stories,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/6/f/0/c6f6b38be95f8812a8539cf9578bded5.mp3?hdnea=exp=1760581889~acl=/api/1/1/c/6/f/0/c6f6b38be95f8812a8539cf9578bded5.mp3*~data=user_id=0,application_id=42~hmac=dbf20ec323c92ca8bb9a48c5a6671c14c05b0d7e121922eb2e05d4fb9a9ca46c"
7256534,Alter Bridge,Ties That Bind,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/4/3/0/f43bfe6d2999a90c7bc87baedce07f02.mp3?hdnea=exp=1760581889~acl=/api/1/1/f/4/3/0/f43bfe6d2999a90c7bc87baedce07f02.mp3*~data=user_id=0,application_id=42~hmac=3ec4c457ee79d7bcbd6610d1d65f3f4b06bf56f835eec1337d63ac7734acfb17"
7256543,Alter Bridge,Watch Over You,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/0/5/0/c05d24ac1d424cf602f723af7c59d61c.mp3?hdnea=exp=1760581889~acl=/api/1/1/c/0/5/0/c05d24ac1d424cf602f723af7c59d61c.mp3*~data=user_id=0,application_id=42~hmac=256de6d058bbe75f8dc8f3daaf6f9f2533893ef00eb5f064c1210af50e5ff572"
7256546,Alter Bridge,Wayward One (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/f/4/0/cf4c286dd30fcec77b85b675e97d9a19.mp3?hdnea=exp=1760581890~acl=/api/1/1/c/f/4/0/cf4c286dd30fcec77b85b675e97d9a19.mp3*~data=user_id=0,application_id=42~hmac=203130263d0dd8442fadf3c73dceb2d1b8e665161a6db0306c60ef8742bedda0"
7261242,Trace Adkins,Help Me Understand,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/b/9/0/9b97dd99a51417df76577b501daa2c82.mp3?hdnea=exp=1760581891~acl=/api/1/1/9/b/9/0/9b97dd99a51417df76577b501daa2c82.mp3*~data=user_id=0,application_id=42~hmac=898df2a3c30a87b466ca4b93730891728f0094beae973fa6c5dba9a6052b8682"
7272460,Crowded House,Something So Strong,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/f/1/0/df1299f159756ce7c48fc650382b468a.mp3?hdnea=exp=1760581891~acl=/api/1/1/d/f/1/0/df1299f159756ce7c48fc650382b468a.mp3*~data=user_id=0,application_id=42~hmac=f715f42453eb1e4bdeb8a89628c930c8182ef56ff46f2a8913e4ae579bf2dd62"
7272472,Crowded House,Better Be Home Soon,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/5/4/0/75440f60345743b9135f322f36c3ed2d.mp3?hdnea=exp=1760581892~acl=/api/1/1/7/5/4/0/75440f60345743b9135f322f36c3ed2d.mp3*~data=user_id=0,application_id=42~hmac=6d420792966699b219f651440458a83a8567d28e1ea1f0d931a00014c3a83045"
7272483,Crowded House,Into Temptation,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/7/8/0/2785a1f93aaabaf06faf12465f9ab437.mp3?hdnea=exp=1760581892~acl=/api/1/1/2/7/8/0/2785a1f93aaabaf06faf12465f9ab437.mp3*~data=user_id=0,application_id=42~hmac=ecb6f31eb161132fbc45488a8446f893c3fd28461922a55b21f5a9062afcc34d"
7273993,Rufus Wainwright,Do I Disappoint You,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/a/0/0/ba0e4ae7266f9320fd38c7dc188cfb8c.mp3?hdnea=exp=1760581892~acl=/api/1/1/b/a/0/0/ba0e4ae7266f9320fd38c7dc188cfb8c.mp3*~data=user_id=0,application_id=42~hmac=18fd963ac80bca8724819f9d2b4d78af7268aba76c6c8c182d42178708753af3"
7274001,Rufus Wainwright,Tulsa,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/f/0/25f17b1beb9645a161dfd4753b6cc26b.mp3?hdnea=exp=1760581893~acl=/api/1/1/2/5/f/0/25f17b1beb9645a161dfd4753b6cc26b.mp3*~data=user_id=0,application_id=42~hmac=974ac64055d4a450de72ad83b7eee1ca12dcc01ccdb62a10d2a7301b6ff21907"
7274042,Siouxsie,If It Doesn't Kill You (Live - Paris),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/5/f/0/85f389e121249d55e278efd725dc9b41.mp3?hdnea=exp=1760581893~acl=/api/1/1/8/5/f/0/85f389e121249d55e278efd725dc9b41.mp3*~data=user_id=0,application_id=42~hmac=00ba7c522cc455d41441296649da2bee90deed7f25ab701c496573ab703f54c4"
7274245,Jason Donovan,Sealed With A Kiss,created,
7275152,Queens Of The Stone Age,I'm Designer (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/b/0/0/db030012982511ea846e1d4ca1458ded.mp3?hdnea=exp=1760581894~acl=/api/1/1/d/b/0/0/db030012982511ea846e1d4ca1458ded.mp3*~data=user_id=0,application_id=42~hmac=e8f144e4b29ee11efdc8b4f4b73554b7b50fa0c4ad8ef6a9d604c1abf1538762"
7275153,Queens Of The Stone Age,Into The Hollow (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/b/0/71bb2f844d3b502585b0eb10fffcfa65.mp3?hdnea=exp=1760581894~acl=/api/1/1/7/1/b/0/71bb2f844d3b502585b0eb10fffcfa65.mp3*~data=user_id=0,application_id=42~hmac=02a3b2288654b869d1829c816502db1ec56201359605000068cdb08d4a559d7d"
7275154,Queens Of The Stone Age,Misfit Love (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/9/4/9/0/949eb439d77131eb177f23823934559f.mp3?hdnea=exp=1760581895~acl=/api/1/1/9/4/9/0/949eb439d77131eb177f23823934559f.mp3*~data=user_id=0,application_id=42~hmac=0e8a0ced82609f868bb36bfbf3f58a398f7ff8b2d2aef637fa4f300e262ad93b"
7275156,Queens Of The Stone Age,Make It Wit Chu,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/9/c/0/c9cf2b0a7da5af103fc0b55ae07483ea.mp3?hdnea=exp=1760581896~acl=/api/1/1/c/9/c/0/c9cf2b0a7da5af103fc0b55ae07483ea.mp3*~data=user_id=0,application_id=42~hmac=3e5705a6185fba8619a51ec7235cc981eec239e985fedb28ef3202dfd78bf10b"
7275158,Queens Of The Stone Age,Suture Up Your Future (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/7/b/0/17bb64e997851e0eb508c83ac31e4691.mp3?hdnea=exp=1760581896~acl=/api/1/1/1/7/b/0/17bb64e997851e0eb508c83ac31e4691.mp3*~data=user_id=0,application_id=42~hmac=1f21e057fb4f43c839d18af1e2c2b961003fa2453fca9e15e0a1e7bb90716003"
7275654,Sam Sparro,Cottonmouth,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/6/f/0/a6fef78453963d2d44ae3cdb6c5a2f21.mp3?hdnea=exp=1760581897~acl=/api/1/1/a/6/f/0/a6fef78453963d2d44ae3cdb6c5a2f21.mp3*~data=user_id=0,application_id=42~hmac=52de8ad5635399201016f2876326c6eca9400efeaaf9ac5ba9dd8b83adecddc2"
7278503,Jamie Cullum,Twentysomething,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/8/0/2c8dbb2cb9108ebdc0bd7735e57fe364.mp3?hdnea=exp=1760581897~acl=/api/1/1/2/c/8/0/2c8dbb2cb9108ebdc0bd7735e57fe364.mp3*~data=user_id=0,application_id=42~hmac=0e2258c4fec23234a4c92b24e603fec207bc3e5cbb3bb0a1a86038aee4445d55"
7278504,Jamie Cullum,But For Now,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/2/d/0/e2d49cc3fa5901caaf4d8c5029ac724b.mp3?hdnea=exp=1760581898~acl=/api/1/1/e/2/d/0/e2d49cc3fa5901caaf4d8c5029ac724b.mp3*~data=user_id=0,application_id=42~hmac=08d5e4f29235ec0d51fa48e97ab8798a0b4968bf7611823b66b1e48b3fa1bb4c"
7278505,Jamie Cullum,Old Devil Moon,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/b/0/0/6b0681dbb30095791e73c9d0f5e6d121.mp3?hdnea=exp=1760581898~acl=/api/1/1/6/b/0/0/6b0681dbb30095791e73c9d0f5e6d121.mp3*~data=user_id=0,application_id=42~hmac=fd70df19ceee537e65f6c18cc4775982fc66fdd9eba7e84402ba650d9408f3f6"
7278506,Jamie Cullum,I Could Have Danced All Night,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/e/4/0/1e40ab50efbad3902c565a6e80cb404d.mp3?hdnea=exp=1760581899~acl=/api/1/1/1/e/4/0/1e40ab50efbad3902c565a6e80cb404d.mp3*~data=user_id=0,application_id=42~hmac=01452f76b8ea35cffc8304cd5d4ded0329b203a0456ecb877d4bb36c3c177da7"
7278507,Jamie Cullum,Blame It On My Youth,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/7/0/0/d709851961041cfd13bd2bcc5f359d18.mp3?hdnea=exp=1760581900~acl=/api/1/1/d/7/0/0/d709851961041cfd13bd2bcc5f359d18.mp3*~data=user_id=0,application_id=42~hmac=bdc50b00144dca114209650b699d5a43763e10732a0fbb38e23588053ac474c5"
7278508,Jamie Cullum,I Get A Kick Out Of You,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/c/f/0/dcfc8d2d93ed99eee102b2460706b6ff.mp3?hdnea=exp=1760581900~acl=/api/1/1/d/c/f/0/dcfc8d2d93ed99eee102b2460706b6ff.mp3*~data=user_id=0,application_id=42~hmac=5250bc41c417b5f8d324745b9e9fcd30f232b4095b737ec3b93f54bc016e6b5c"
7278510,Jamie Cullum,Wind Cries Mary,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/1/0/b91fa2cfc947338af962fe8a73e2dde2.mp3?hdnea=exp=1760581900~acl=/api/1/1/b/9/1/0/b91fa2cfc947338af962fe8a73e2dde2.mp3*~data=user_id=0,application_id=42~hmac=eb28f0dd488e63aabd09ec2a690533fdd1cc31e8b3027e75164cfef61e9c9c54"
7278514,Jamie Cullum,Everlasting Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/8/3/0/e839be63a7b68ed9f50dc4ba50d420c0.mp3?hdnea=exp=1760581901~acl=/api/1/1/e/8/3/0/e839be63a7b68ed9f50dc4ba50d420c0.mp3*~data=user_id=0,application_id=42~hmac=58b9451f294fe925685a726d83dd9830f55361fddcb09f4a60a20f5cdc80e724"
7278517,Jamie Cullum,High And Dry (Live On The South Bank Show / 2014),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/4/0/f0401a1226e7a46e7bda6f51ab45a988.mp3?hdnea=exp=1760581901~acl=/api/1/1/f/0/4/0/f0401a1226e7a46e7bda6f51ab45a988.mp3*~data=user_id=0,application_id=42~hmac=dbde2b1fd5978b61a197ee604abb17c40413a8f3663fabe71780099f0304574a"
7278777,Scissor Sisters,The Other Side,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/3/6/0/336e8a0bad0a0cf11e8dc8035d408675.mp3?hdnea=exp=1760581902~acl=/api/1/1/3/3/6/0/336e8a0bad0a0cf11e8dc8035d408675.mp3*~data=user_id=0,application_id=42~hmac=988392833c0f8b701320591323a30283300e8680eb4d139ad5d95c10cafcf533"
7284971,The Killers,Mr. Brightside (Jacques Lu Cont's Thin White Duke Radio Remix),created,
7297136,Diana Krall,Have Yourself A Merry Little Christmas,created,
7298018,Bobby Vee,Take Good Care Of My Baby,created,
7310015,Weezer,Tired Of Sex,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/8/e/0/88e93d90a85bc6d4fce313c5c6c10a83.mp3?hdnea=exp=1760581903~acl=/api/1/1/8/8/e/0/88e93d90a85bc6d4fce313c5c6c10a83.mp3*~data=user_id=0,application_id=42~hmac=a3d7cca16223384f58f002e145a45a424d6992a1499bf5101dd8512849a1e7d7"
7310016,Weezer,Getchoo,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/1/0/0/e10634a1305f5895496ad405c0db96b0.mp3?hdnea=exp=1760581904~acl=/api/1/1/e/1/0/0/e10634a1305f5895496ad405c0db96b0.mp3*~data=user_id=0,application_id=42~hmac=f646efa9c25720c62c8bf2cc8376b8f6e1e124562eaf6a512a31960fdc25f1ec"
7310019,Weezer,Across The Sea,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/3/d/0/83dbc43b58a6b9ed4dd38e0b6b749e17.mp3?hdnea=exp=1760581904~acl=/api/1/1/8/3/d/0/83dbc43b58a6b9ed4dd38e0b6b749e17.mp3*~data=user_id=0,application_id=42~hmac=b3e056a0074526796458314ee51c46ca01f968c61a516f7b5429f4391c7924e9"
7310024,Weezer,Butterfly,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/5/9/0/159ea78ab031f4e7109b66b23cd09a08.mp3?hdnea=exp=1760581905~acl=/api/1/1/1/5/9/0/159ea78ab031f4e7109b66b23cd09a08.mp3*~data=user_id=0,application_id=42~hmac=360dd2be5c57eb8f73ecbc5536497ac1d80ffba241dabd418aa8f524af24e497"
7310030,Weezer,The Good Life (Acoustic /Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/a/4/0/1a4d7772d75e3692081cac8c3925b3d0.mp3?hdnea=exp=1760581905~acl=/api/1/1/1/a/4/0/1a4d7772d75e3692081cac8c3925b3d0.mp3*~data=user_id=0,application_id=42~hmac=b05d5dd299fe679528663416da75b89e5c4c6c8242b76220f8a60fcd9b69b251"
7310037,Weezer,El Scorcho (Live at Y100 Sonic Studios/1997),created,"https://cdnt-preview.dzcdn.net/api/1/1/6/6/e/0/66e0c4915f4ce95049412e3e125a3298.mp3?hdnea=exp=1760581906~acl=/api/1/1/6/6/e/0/66e0c4915f4ce95049412e3e125a3298.mp3*~data=user_id=0,application_id=42~hmac=edb487b18a1aa61fd95dfd4d48ff81ca11ff56fc0485a90424c1ec96e32a9d24"
7313524,Ian Brown,Golden Gaze (Single Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/9/5/0/f955a2ab5f0daa51d1764fddd97e8060.mp3?hdnea=exp=1760581906~acl=/api/1/1/f/9/5/0/f955a2ab5f0daa51d1764fddd97e8060.mp3*~data=user_id=0,application_id=42~hmac=ee361a9fc7d6f07777212c26600df9d44c6a0a2aa3117954d2bb2bc83724a08e"
7331478,Josh Ritter,To The Dogs Or Whoever,created,
7331481,Josh Ritter,The Temptation Of Adam,created,
7331490,Josh Ritter,Empty Hearts,created,
7331491,Josh Ritter,Wait For Love (You Know You Will),created,
7332596,La Roux,Cover My Eyes,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/4/7/0/44772dc6d0323bd16e368f95ba1f1f28.mp3?hdnea=exp=1760581908~acl=/api/1/1/4/4/7/0/44772dc6d0323bd16e368f95ba1f1f28.mp3*~data=user_id=0,application_id=42~hmac=ad87df35682262babfab4b6838e1a44479b633a747b620b05005e6ee54584924"
7332600,La Roux,Armour Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/8/e/0/98e1681ed42f89ff09b7f4fae78239c2.mp3?hdnea=exp=1760581908~acl=/api/1/1/9/8/e/0/98e1681ed42f89ff09b7f4fae78239c2.mp3*~data=user_id=0,application_id=42~hmac=01a935c2401e4970b59f2b1125d1d39d4b2467ebb979b370f39f15188d472ebf"
7332937,Bon Jovi,It's My Life,created,
7332939,Bon Jovi,Wanted Dead Or Alive,created,
7332940,Bon Jovi,Bad Medicine,created,
7332943,Bon Jovi,Born To Be My Baby (Album Version),created,
7332944,Bon Jovi,Bed Of Roses,created,
7332947,Bon Jovi,Always,created,
7332948,Bon Jovi,In These Arms (Album Version),created,
7332954,Bon Jovi,I'll Sleep When I'm Dead (Album Version),created,
7332959,Bon Jovi,This Ain't A Love Song (Album Version),created,
7340100,Free,Come Together In The Morning,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/8/4/0/08434807e22b82d037481b4fef00b7e3.mp3?hdnea=exp=1760581913~acl=/api/1/1/0/8/4/0/08434807e22b82d037481b4fef00b7e3.mp3*~data=user_id=0,application_id=42~hmac=031c9610074399c8f30ea2d10b59a09eb75643c467c04520a3aeafa499c13c6e"
7340164,Paul McCartney / Wings,Jet (2010 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/7/9/0/879a6eff9a375cdfec80c04b8e9e34fe.mp3?hdnea=exp=1760581913~acl=/api/1/1/8/7/9/0/879a6eff9a375cdfec80c04b8e9e34fe.mp3*~data=user_id=0,application_id=42~hmac=19cb81ff47bfcf191253270ed4e770b369943a923755c604a1cc6ebc6f317378"
7340167,Paul McCartney / Wings,Let Me Roll It (2010 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/7/8/0/578b5f0d6ab026149d3091b58bf49fce.mp3?hdnea=exp=1760581913~acl=/api/1/1/5/7/8/0/578b5f0d6ab026149d3091b58bf49fce.mp3*~data=user_id=0,application_id=42~hmac=33f54df78a77799d326f9e9b08f1dc9470e958fa9924c37c63e0c3a31374dd65"
7373832,3 Doors Down,Father's Son (Live From Houston),created,
7375558,Black Eyed Peas / Justin Timberlake,My Style,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/1/5/0/315196d6f41e239006bf723146385516.mp3?hdnea=exp=1760581914~acl=/api/1/1/3/1/5/0/315196d6f41e239006bf723146385516.mp3*~data=user_id=0,application_id=42~hmac=716ab3530864930387d1bde08ba1d2aff68577887bca966a783c7f77a854df72"
7375559,Black Eyed Peas,Don't Lie,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/b/3/0/eb3beed41ef29be261e41f652f3fbf01.mp3?hdnea=exp=1760581915~acl=/api/1/1/e/b/3/0/eb3beed41ef29be261e41f652f3fbf01.mp3*~data=user_id=0,application_id=42~hmac=ea6e0a18339494009900daba546d7d9cdefa60632ce1a0dfa2666448ca1b8007"
7375560,Black Eyed Peas,My Humps,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/3/4/0/634a6cadde40a41eef47d2141076f40c.mp3?hdnea=exp=1760581915~acl=/api/1/1/6/3/4/0/634a6cadde40a41eef47d2141076f40c.mp3*~data=user_id=0,application_id=42~hmac=c70f7f26f0c0b54b8b73cf5c7e4338af701ab44029e7bf7ba6a946b2e10aa757"
7375562,Black Eyed Peas,Dum Diddly,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/a/0/25af5b439519c3a002801b1798aa2751.mp3?hdnea=exp=1760581915~acl=/api/1/1/2/5/a/0/25af5b439519c3a002801b1798aa2751.mp3*~data=user_id=0,application_id=42~hmac=b426f01e7119006f64369a351a1e7452d7506057773f3896a8e64bf9fea460a4"
7375563,Black Eyed Peas,Feel It,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/a/d/0/daded24aabeb89ed7fcfe8b7afc0b1ad.mp3?hdnea=exp=1760581916~acl=/api/1/1/d/a/d/0/daded24aabeb89ed7fcfe8b7afc0b1ad.mp3*~data=user_id=0,application_id=42~hmac=0eff1795db983cc4d86a8ebf231a4445aedd2ea81d16fd2a167bdac407e3d00f"
7375564,Black Eyed Peas,Gone Going,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/1/0/c111c9f07d203a86dea2f9b64badddc4.mp3?hdnea=exp=1760581917~acl=/api/1/1/c/1/1/0/c111c9f07d203a86dea2f9b64badddc4.mp3*~data=user_id=0,application_id=42~hmac=b052d05ecee7c6026151b7c81e26c03ea1efb98ae77790a70646bda015337257"
7375568,Black Eyed Peas,Ba Bump,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/9/4/0/e9412827c7bab5f37a064c8d67998723.mp3?hdnea=exp=1760581917~acl=/api/1/1/e/9/4/0/e9412827c7bab5f37a064c8d67998723.mp3*~data=user_id=0,application_id=42~hmac=ce7f2f431b09682b2f1688d89f6ce68bd4b1a7e1577df40e360ff635f92008ce"
7375571,Black Eyed Peas,Do What You Want,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/5/9/0/d59fccea2558d0962bea8e1da0e266f1.mp3?hdnea=exp=1760581917~acl=/api/1/1/d/5/9/0/d59fccea2558d0962bea8e1da0e266f1.mp3*~data=user_id=0,application_id=42~hmac=fafa7ce51b748e9cd71bf502e2416b1141a0d67d075ad3a7219816841615e0e3"
7390333,Funkdoobiest,Lost in Thought,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/a/c/0/bacf467934dc8a208c22090b81399571.mp3?hdnea=exp=1760581918~acl=/api/1/1/b/a/c/0/bacf467934dc8a208c22090b81399571.mp3*~data=user_id=0,application_id=42~hmac=a4a5d48027a2b66c8c02c07150d9e76b7283631bf3bf7b187dcd1ebc649ec774"
7392352,The Brand New Heavies,Highest High,created,
