dzr,artist,title,status,preview
3972348,Cibelle & Spleen,Mad Man Song,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/a/9/0/0a91db9f9f1d3f6966525ff05dbd787f.mp3?hdnea=exp=1760581297~acl=/api/1/1/0/a/9/0/0a91db9f9f1d3f6966525ff05dbd787f.mp3*~data=user_id=0,application_id=42~hmac=8a15d03f9fb57a16e640abe2afb4f9e00d2907c605b5a36257325cfddda176df"
3972558,Meshuggah,The Exquisite Machinery Of Torture,created,
3972559,Meshuggah,Elastic,created,
3973672,Calvin Harris,Disco Heat,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/6/6/0/5666ec404bc64978adb33544417b580f.mp3?hdnea=exp=1760581298~acl=/api/1/1/5/6/6/0/5666ec404bc64978adb33544417b580f.mp3*~data=user_id=0,application_id=42~hmac=151264bac82069ac6503e9c43e5a83579a212c970b914e04f5f7df6b7728787f"
3973902,The Temper Trap,Sweet Disposition,created,
3973903,The Temper Trap,Down River,created,
3973904,The Temper Trap,Soldier On,created,
3973906,The Temper Trap,Fools,created,
3976602,La Roux,Bulletproof,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/b/4/0/2b472990b2411fecf16bae53ddf3424b.mp3?hdnea=exp=1760581300~acl=/api/1/1/2/b/4/0/2b472990b2411fecf16bae53ddf3424b.mp3*~data=user_id=0,application_id=42~hmac=b0e79630a5914de1ef650223053d8e8b1e58ada45d54d94be70ea15ab3899966"
3976604,La Roux,I'm Not Your Toy,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/d/7/0/ed71473eb19b8337458582482550ff75.mp3?hdnea=exp=1760581300~acl=/api/1/1/e/d/7/0/ed71473eb19b8337458582482550ff75.mp3*~data=user_id=0,application_id=42~hmac=30a0f5dd9a4b55da17bafb1dc4b619e9142e1ad0c124d6a710356a9136ab1342"
3976608,La Roux,Reflections Are Protection,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/a/3/0/9a3a1a5fd336f132321b4107adbf192c.mp3?hdnea=exp=1760581301~acl=/api/1/1/9/a/3/0/9a3a1a5fd336f132321b4107adbf192c.mp3*~data=user_id=0,application_id=42~hmac=5566890a7c9d6f5af6e7472345b20c37461bd93310a3539a8c483d8d255fbe49"
3976674,Cascada,Evacuate The Dancefloor (Radio Edit),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/3/6/0/b368c5288000e6d12d6658bef3683b98.mp3?hdnea=exp=1760581301~acl=/api/1/1/b/3/6/0/b368c5288000e6d12d6658bef3683b98.mp3*~data=user_id=0,application_id=42~hmac=3516a898526ace11106212468d93b7a6e215c15528bff4e09e9fc521fb223946"
3977911,Don Henley,New York Minute,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/7/c/0/a7c2ccd63952cc547935a394650e16b1.mp3?hdnea=exp=1760581301~acl=/api/1/1/a/7/c/0/a7c2ccd63952cc547935a394650e16b1.mp3*~data=user_id=0,application_id=42~hmac=f157dceaa228444ebe90c3215c39ba6433356fef8821a607e802a7d60d286ff3"
3979395,Alison Krauss / Union Station,I'm Gone,created,
3979396,Alison Krauss / Union Station,Daylight,created,
3983490,Eddie Fisher,I'm Yours,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/b/b/0/8bb214356640a1d3c3e599205f0feb8f.mp3?hdnea=exp=1760581303~acl=/api/1/1/8/b/b/0/8bb214356640a1d3c3e599205f0feb8f.mp3*~data=user_id=0,application_id=42~hmac=6323994a12932dda788b98515a094699d49abe3c8ec2e229fc8b92852054bb09"
4006939,Destiny's Child,Bootylicious,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/a/0/0/ca088efd573fc05a2325ef3326ed846f.mp3?hdnea=exp=1760581303~acl=/api/1/1/c/a/0/0/ca088efd573fc05a2325ef3326ed846f.mp3*~data=user_id=0,application_id=42~hmac=5bdbd8dc2ece7f30c6d1fe481a5e169345c9d709cf1e3a59c3f9568bb279ecab"
4007526,Michelle Williams,Hello Heartbreak,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/d/e/0/ede2d73b93616e57a9974e83553d6ff3.mp3?hdnea=exp=1760581303~acl=/api/1/1/e/d/e/0/ede2d73b93616e57a9974e83553d6ff3.mp3*~data=user_id=0,application_id=42~hmac=a4af1ba4cfa46a15dd94bccc38a13c440443dc70061c6312ea05c6238146f5c2"
4007744,The Stone Roses,Guernica (Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/1/0/71155abef125f0c86ede68152dc53c01.mp3?hdnea=exp=1760581304~acl=/api/1/1/7/1/1/0/71155abef125f0c86ede68152dc53c01.mp3*~data=user_id=0,application_id=42~hmac=fe892758d74e53b8ecf7c4cec7e2f4b9e9dfa854084a4f5d49720bbf2ba7f395"
4007752,The Stone Roses,Where Angels Play (Remastered),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/8/3/0/883e1ad8a017e441968a4ac2bf694602.mp3?hdnea=exp=1760581304~acl=/api/1/1/8/8/3/0/883e1ad8a017e441968a4ac2bf694602.mp3*~data=user_id=0,application_id=42~hmac=8305a4d07dcbd6a8944466ff5ad3644d45f1ecadc4876487a4d6e1c3578dfe45"
4007898,Justin Hayward,Forever Autumn,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/f/a/0/cfa8a11d524fdedea1e8629fb9c0979d.mp3?hdnea=exp=1760581305~acl=/api/1/1/c/f/a/0/cfa8a11d524fdedea1e8629fb9c0979d.mp3*~data=user_id=0,application_id=42~hmac=80583c6308c51da590cbe245542b90b5c032abdaacefc273461bc82b6126746b"
4008436,Beth Orton,Touch Me With Your Love (2008 Remastered Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/e/f/2/0/ef23177ed8014a3e88baebf0a7af44ed.mp3?hdnea=exp=1760581305~acl=/api/1/1/e/f/2/0/ef23177ed8014a3e88baebf0a7af44ed.mp3*~data=user_id=0,application_id=42~hmac=a3f601538cbd7d682a591ae5bcb3f79447fe919975d64eb7dca3002d905a96da"
4008438,Beth Orton,Someone's Daughter (2008 Remastered Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/9/1/7/0/917567734dee0c3d0efd2f07ce5c44e8.mp3?hdnea=exp=1760581305~acl=/api/1/1/9/1/7/0/917567734dee0c3d0efd2f07ce5c44e8.mp3*~data=user_id=0,application_id=42~hmac=3a1d89773cd0cfba95849ec9d48f3c2552081332ed08f0b6c62bf711198c4fa8"
4008441,Beth Orton,Safety (2008 Remastered Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/e/3/0/2e3a17db3d8428450710e96737907f88.mp3?hdnea=exp=1760581306~acl=/api/1/1/2/e/3/0/2e3a17db3d8428450710e96737907f88.mp3*~data=user_id=0,application_id=42~hmac=4081839fedf031a20a6e7b82252ecfa78ae549b0fcec53178422b327b53cdf19"
4008479,Imogen Heap,Wait It Out,created,
4008481,Imogen Heap,Earth,created,
4008482,Imogen Heap,Little Bird,created,
4008483,Imogen Heap,Swoon,created,
4008484,Imogen Heap,Tidal,created,
4008486,Imogen Heap,Bad Body Double,created,
4008487,Imogen Heap,2-1,created,
4008488,Imogen Heap,Aha!,created,
4008491,Imogen Heap,Half Life,created,
4008581,Leeland,Love Is On The Move,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/6/e/0/76e7a6f9f026f0db868d925f9ef7c0e4.mp3?hdnea=exp=1760581311~acl=/api/1/1/7/6/e/0/76e7a6f9f026f0db868d925f9ef7c0e4.mp3*~data=user_id=0,application_id=42~hmac=1c0db8a1e9c6e2628f9961986e716bafc3874cd29e6437a1468c8024f87738b1"
4012629,A Fine Frenzy,What I Wouldn't Do,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/6/6/0/e66a4279efa3498b33ba29dcec865740.mp3?hdnea=exp=1760581311~acl=/api/1/1/e/6/6/0/e66a4279efa3498b33ba29dcec865740.mp3*~data=user_id=0,application_id=42~hmac=1a3bf8afde2b8886ab66892e48ef70090a3ad9022f7cff638b968e03fee8dbd6"
4012630,A Fine Frenzy,New Heights,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/3/0/253d0aaacdaa06292cd272db6000efe6.mp3?hdnea=exp=1760581311~acl=/api/1/1/2/5/3/0/253d0aaacdaa06292cd272db6000efe6.mp3*~data=user_id=0,application_id=42~hmac=447686926f9b7250325d548a516a961c9bebdf7dcc35b57dd91f90d8d2ed2990"
4012634,A Fine Frenzy,Swan Song,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/0/a/0/b0a387373fcac74861e1d19cc16ac195.mp3?hdnea=exp=1760581312~acl=/api/1/1/b/0/a/0/b0a387373fcac74861e1d19cc16ac195.mp3*~data=user_id=0,application_id=42~hmac=d3ace14736c15a661b8905ac156778a92f8ba557030892322c8c181fa2f63656"
4012635,A Fine Frenzy,Elements,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/8/e/0/98e718cc5e9f9eacaa0a6f5b1d4c85dc.mp3?hdnea=exp=1760581312~acl=/api/1/1/9/8/e/0/98e718cc5e9f9eacaa0a6f5b1d4c85dc.mp3*~data=user_id=0,application_id=42~hmac=c72fec10ad04668db276825a9369308fabf6df73a179f16ef0956ae86f6c7465"
4027748,Au Revoir Simone,I Couldn't Sleep (Darkel Remix),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/a/f/0/faf0a370c9c62e1e636b6dccfdf56fb3.mp3?hdnea=exp=1760581313~acl=/api/1/1/f/a/f/0/faf0a370c9c62e1e636b6dccfdf56fb3.mp3*~data=user_id=0,application_id=42~hmac=6a56d61fb533c6eb23412d07cc3126e4e9f343fdcb01ae5ff8835f7038549b17"
4029554,Razed in Black,Leave It All Behind,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/4/d/0/c4dce4f482f060484010730e677f342c.mp3?hdnea=exp=1760581313~acl=/api/1/1/c/4/d/0/c4dce4f482f060484010730e677f342c.mp3*~data=user_id=0,application_id=42~hmac=05784ee51e71b2b2b72861cd41be13d9e842556b9637e3f9a16d7d6a132a2e5f"
4033389,Razed in Black,Lust,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/8/5/0/b8599cc39433eaffdc884ad457314b13.mp3?hdnea=exp=1760581313~acl=/api/1/1/b/8/5/0/b8599cc39433eaffdc884ad457314b13.mp3*~data=user_id=0,application_id=42~hmac=01ef93db86aaaa613063a8f02c460d4c0037cb94ddba05ab8588769749553c96"
4033391,Razed in Black,Better Off,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/e/b/0/ceb936768da346c75e2af63100aa2968.mp3?hdnea=exp=1760581314~acl=/api/1/1/c/e/b/0/ceb936768da346c75e2af63100aa2968.mp3*~data=user_id=0,application_id=42~hmac=49c9ee7883011618ecad72597c531c82bc8ff766510b2b271d3844316b369b30"
4033392,Razed in Black,I've Suffered Long Enough,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/7/b/0/e7becc1c188eb183e25e1a7de34b1b8a.mp3?hdnea=exp=1760581314~acl=/api/1/1/e/7/b/0/e7becc1c188eb183e25e1a7de34b1b8a.mp3*~data=user_id=0,application_id=42~hmac=f7369ade3bc2c2a1b875ef74289a15614995329c06c0eaec923cb5c04bea9202"
4033393,Razed in Black,Solution,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/3/5/0/c35dedb5b98a599c06f2050db7d5157d.mp3?hdnea=exp=1760581315~acl=/api/1/1/c/3/5/0/c35dedb5b98a599c06f2050db7d5157d.mp3*~data=user_id=0,application_id=42~hmac=ba27f5d0d94c683c53a8c270c42c5567b60936e15250908e693985ab6676fda9"
4042272,Walls Of Jericho,No Saving Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/b/6/0/ab65a033213cb76f735f4b6f7eabf7c5.mp3?hdnea=exp=1760581315~acl=/api/1/1/a/b/6/0/ab65a033213cb76f735f4b6f7eabf7c5.mp3*~data=user_id=0,application_id=42~hmac=f37f4bfc6740e5d6df1c3437a8ae515aa4090ddd4ccfe391fa8b66e5b18bca70"
4086224,The Orioles,Crying in the Chapel,created,
4086543,Wilco,You Are My Face,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/1/2/0/b12eb8c5e7a363e7a17e51c4681ea04c.mp3?hdnea=exp=1760581316~acl=/api/1/1/b/1/2/0/b12eb8c5e7a363e7a17e51c4681ea04c.mp3*~data=user_id=0,application_id=42~hmac=40c6bba5f3ad046e6fb878eb9d7c2bb2cfd2c8459c1e3a643e98b5517df77702"
4086550,Wilco,Leave Me (Like You Found Me),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/b/3/0/1b360b0e85283bdeebc22ae563cf3a55.mp3?hdnea=exp=1760581316~acl=/api/1/1/1/b/3/0/1b360b0e85283bdeebc22ae563cf3a55.mp3*~data=user_id=0,application_id=42~hmac=49ac59826379b59af555386aa06447b536eba44e91f12e2584bf4a7638c0f8f3"
4086552,Wilco,What Light,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/5/d/0/45d467dd91120748c311c29fb92a3f10.mp3?hdnea=exp=1760581317~acl=/api/1/1/4/5/d/0/45d467dd91120748c311c29fb92a3f10.mp3*~data=user_id=0,application_id=42~hmac=4b748b491731b9f2d4208bd5e71eef7c421791d6a1561f36c567c08e164ae497"
4086553,Wilco,On and on and On,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/6/e/0/a6e1996e9b3e4be36ee160b96bf6bdb6.mp3?hdnea=exp=1760581317~acl=/api/1/1/a/6/e/0/a6e1996e9b3e4be36ee160b96bf6bdb6.mp3*~data=user_id=0,application_id=42~hmac=069054a102b6b9a5c28d4a7e3ab5c0518de2620e895970b2481d1b101a65d81e"
4086865,Hootie And The Blowfish,Only Lonely,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/b/2/0/db250987272ee0e9b344cc4b8df9d8fe.mp3?hdnea=exp=1760581317~acl=/api/1/1/d/b/2/0/db250987272ee0e9b344cc4b8df9d8fe.mp3*~data=user_id=0,application_id=42~hmac=03d8a62ef43fb2c90475d8bf099a426beafc7092a51d9c6acff17214bf566b67"
4087068,Sheryl Crow,Picture (feat. Sheryl Crow),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/3/d/0/53d5f577a0c95a239f81f73509e982b1.mp3?hdnea=exp=1760581318~acl=/api/1/1/5/3/d/0/53d5f577a0c95a239f81f73509e982b1.mp3*~data=user_id=0,application_id=42~hmac=8fb4185954423967f6f49c7ed88436b1be6856c2ed25c5093236de3d8f53f08a"
4087150,Blue Man Group,Time to Start,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/a/0/ada01841680346d16b8232b810cf651f.mp3?hdnea=exp=1760581318~acl=/api/1/1/a/d/a/0/ada01841680346d16b8232b810cf651f.mp3*~data=user_id=0,application_id=42~hmac=979ac1bd81d12611419e9f8eec985dd96411694d4835aff3e8d42ba7dfd641b4"
4087689,The Get Up Kids,Holiday,created,
4087690,The Get Up Kids,Action & Action,created,
4087694,The Get Up Kids,Ten Minutes,created,
4091943,Daniel Powter,Love You Lately (2008 Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/f/3/0/4f389fa64ed166362fdfae9a62e19cf6.mp3?hdnea=exp=1760581320~acl=/api/1/1/4/f/3/0/4f389fa64ed166362fdfae9a62e19cf6.mp3*~data=user_id=0,application_id=42~hmac=d5dcea4087376d3afc974be36c9dcbafd26a76fc684a70bb9165359445fff3fd"
4094512,Black Sabbath,Lonely Is the Word (2008 Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/d/7/0/ad713a9ae8d66c2d9f32e0f6081e2e86.mp3?hdnea=exp=1760581320~acl=/api/1/1/a/d/7/0/ad713a9ae8d66c2d9f32e0f6081e2e86.mp3*~data=user_id=0,application_id=42~hmac=60018c725ed3b57cd678a48d140b8d8a4300c6cdf24ae77dd09753a36fe209ec"
4094679,Rufus And Chaka Khan,You Got the Love (Live Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/d/f/0/3df507580f59875d42bdf061ba811913.mp3?hdnea=exp=1760581320~acl=/api/1/1/3/d/f/0/3df507580f59875d42bdf061ba811913.mp3*~data=user_id=0,application_id=42~hmac=ff06ed156b47474522ba6c5b7f140cefd9e99ba07c7dd6b397d72d45c97ee689"
4094999,Saint Etienne,People Get Real (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/a/d/0/cad4e1694bf10fb09d664f774758b09e.mp3?hdnea=exp=1760581321~acl=/api/1/1/c/a/d/0/cad4e1694bf10fb09d664f774758b09e.mp3*~data=user_id=0,application_id=42~hmac=0ca92f4ef307c9d8b6813c3b0e8eb90f20d688c72d10d99ead96b0fd9da6944a"
4095114,Cascada,Everytime I Hear Your Name,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/7/7/0/a776966b522ab9074d8068b332827836.mp3?hdnea=exp=1760581321~acl=/api/1/1/a/7/7/0/a776966b522ab9074d8068b332827836.mp3*~data=user_id=0,application_id=42~hmac=15d4f27baa3cfe7aa24a0a675402acc8378fb69495ca52f7843fd147df22d127"
4096649,Backstreet Boys,Helpless When She Smiles (Radio Version),created,
4096963,Ke$ha,TiK ToK,created,
4097192,Whitney Houston,Million Dollar Bill,created,
4097193,Whitney Houston,Nothin' But Love,created,
4097196,Whitney Houston,I Look to You,created,
4097198,Whitney Houston,I Didn't Know My Own Strength,created,
4097199,Whitney Houston,Worth It,created,
4097202,Whitney Houston,Salute,created,
4098089,Tukan,"Light a Rainbow (CJ Stone Remix, Radio Edit)",created,"https://cdnt-preview.dzcdn.net/api/1/1/6/3/9/0/6394c5dd89cd911f0c2163ee07646cc0.mp3?hdnea=exp=1760581325~acl=/api/1/1/6/3/9/0/6394c5dd89cd911f0c2163ee07646cc0.mp3*~data=user_id=0,application_id=42~hmac=03558ac5a42b285ef74b746fc9fbda78ecc2d9c9bf96191ae13bb59d69e47ffc"
4105082,The Jam,Strange Town,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/a/7/0/ea7229dd66f95eaba9dec29e5ae92b6b.mp3?hdnea=exp=1760581325~acl=/api/1/1/e/a/7/0/ea7229dd66f95eaba9dec29e5ae92b6b.mp3*~data=user_id=0,application_id=42~hmac=fa8bdfae30b99c0b2ca624b56fc3fc439ed8088ff7834f722fd3a4046795dbe0"
4105958,Boyz II Men,On Bended Knee,created,
4105962,Boyz II Men,A Song For Mama (Album Version),created,
4109331,The Mars Volta,Copernicus,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/d/3/0/5d3edcc7ebfd946eb4becdd5ccebaac2.mp3?hdnea=exp=1760581326~acl=/api/1/1/5/d/3/0/5d3edcc7ebfd946eb4becdd5ccebaac2.mp3*~data=user_id=0,application_id=42~hmac=23d99e0fe9b683db48283a59cc7afa3d91aee642de38778e7d09d587ad07d217"
4110159,Alison Krauss / Union Station,Take Me For Longing (Live),created,
4110439,Just Jack,Embers (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/f/4/0/ff4f4ca05f1b6c7536b014b5d0a1a477.mp3?hdnea=exp=1760581327~acl=/api/1/1/f/f/4/0/ff4f4ca05f1b6c7536b014b5d0a1a477.mp3*~data=user_id=0,application_id=42~hmac=335bf33091b5d84b04239088f56d5527d115ef6da10ea79b00886248f43d688c"
4110479,Karrin Allyson,Say It (Over And Over Again) (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/4/e/0/14ecbdf8f5d4a9cef5f4bb113d259e43.mp3?hdnea=exp=1760581327~acl=/api/1/1/1/4/e/0/14ecbdf8f5d4a9cef5f4bb113d259e43.mp3*~data=user_id=0,application_id=42~hmac=1f61889b5adaee8804c285336e90a69a66e7b7b960c9fd633a83ce1191e21fe7"
4111640,Ash,Lose Control,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/3/b/0/b3b955317a4b3ae980399e551679e549.mp3?hdnea=exp=1760581328~acl=/api/1/1/b/3/b/0/b3b955317a4b3ae980399e551679e549.mp3*~data=user_id=0,application_id=42~hmac=e6dbb5d6dca926d39707e8383e9b4a21f8fbb42aceca8b127a553a7bf36676f5"
4113925,Craig David,Johnny,created,
4117103,Collective Soul,Staring Down,created,
4119704,The Big Pink,Golden Pendulum,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/a/2/0/0a2fdb7d87f78ae078c9b3fb7cd079fe.mp3?hdnea=exp=1760581329~acl=/api/1/1/0/a/2/0/0a2fdb7d87f78ae078c9b3fb7cd079fe.mp3*~data=user_id=0,application_id=42~hmac=6edfe1f547bc804d55c485a289fdb7987ec4d62964f178dcd14cf6cfe48567c8"
4121502,Turin Brakes,Underdog (Save Me),created,
4121797,Chrisette Michele,Notebook (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/7/c/0/a7c3dbf2c1ba4a3aa10c9fc163654726.mp3?hdnea=exp=1760581330~acl=/api/1/1/a/7/c/0/a7c3dbf2c1ba4a3aa10c9fc163654726.mp3*~data=user_id=0,application_id=42~hmac=f11e634f94b5327c87da67182669e11601207711bb3a826c1ec99c0ffd992300"
4123053,Keri Hilson,Energy,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/6/0/0/960e7b7f75307efcd449729f5d0916fa.mp3?hdnea=exp=1760581330~acl=/api/1/1/9/6/0/0/960e7b7f75307efcd449729f5d0916fa.mp3*~data=user_id=0,application_id=42~hmac=76d0ec2d8b31782c6194df543291ac5f47bd6a0f3524eaf7e8eef1d667e29aea"
4123279,LMFAO,Yes,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/2/9/0/729a85899e10700edf3c1a43bf84bb24.mp3?hdnea=exp=1760581331~acl=/api/1/1/7/2/9/0/729a85899e10700edf3c1a43bf84bb24.mp3*~data=user_id=0,application_id=42~hmac=06f68c4649ef71ae73fd46cdc3b8de03934a08aa65818503db0fd3bc1b0826db"
4124201,Lady Gaga / Marilyn Manson,LoveGame (Chew Fu Ghettohouse Fix),created,"https://cdnt-preview.dzcdn.net/api/1/1/f/a/9/0/fa948b0fa37c4c5393cad572964615b2.mp3?hdnea=exp=1760581331~acl=/api/1/1/f/a/9/0/fa948b0fa37c4c5393cad572964615b2.mp3*~data=user_id=0,application_id=42~hmac=7b97c54728e18d1dbacbedcd295d1f4242973f82917ce630ea31b247404711de"
4126411,Ray Davies,Working Man's Cafe,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/7/0/0/270f89abfa24004b51f594ab0adb75ef.mp3?hdnea=exp=1760581332~acl=/api/1/1/2/7/0/0/270f89abfa24004b51f594ab0adb75ef.mp3*~data=user_id=0,application_id=42~hmac=90d81a09de23ec890955341e1951ef620e8ff440321f0df6010d5acde89d11e2"
4128248,Monsters Of Folk,Dear God (Sincerely M.O.F.),created,
4154323,William Bell,I Forgot To Be Your Lover,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/e/7/0/4e72a4151b479c88817014612ff3f213.mp3?hdnea=exp=1760581332~acl=/api/1/1/4/e/7/0/4e72a4151b479c88817014612ff3f213.mp3*~data=user_id=0,application_id=42~hmac=11c4dd1988ddd1617e8b31a5307f4de38503a45b118f5cf068cc00873ff30ef4"
4159999,Anjulie,Love Songs (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/e/9/0/3e9bf2617740def0c45cd79a9d83e63c.mp3?hdnea=exp=1760581333~acl=/api/1/1/3/e/9/0/3e9bf2617740def0c45cd79a9d83e63c.mp3*~data=user_id=0,application_id=42~hmac=9d7b951aeaded6b795a2637ca5c3481e28e67cf0fe0b9fb6ddc823bfbda861f0"
4160196,Jackson 5,Who's Lovin' You (Stripped Mix),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/9/0/0/1900f4c28c4cef07b7a2f92ccf6d4922.mp3?hdnea=exp=1760581333~acl=/api/1/1/1/9/0/0/1900f4c28c4cef07b7a2f92ccf6d4922.mp3*~data=user_id=0,application_id=42~hmac=2138bfad002189b606d0612ad4ced115dc34b375dd8273d506216ee8529a9a82"
4160817,Rufus Wainwright,Sanssouci (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/d/0/0/dd0503ab85b3edb1db12546143188837.mp3?hdnea=exp=1760581333~acl=/api/1/1/d/d/0/0/dd0503ab85b3edb1db12546143188837.mp3*~data=user_id=0,application_id=42~hmac=2f439e64630444119d76c2cb546ad3851b45468d1b1158b6c2fba55e2828f59a"
4160863,Pearl Jam,The End,created,
4161733,The Cribs,We Share the Same Skies,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/2/2/0/422d7960a93601b0a14bd16687d1a7fb.mp3?hdnea=exp=1760581334~acl=/api/1/1/4/2/2/0/422d7960a93601b0a14bd16687d1a7fb.mp3*~data=user_id=0,application_id=42~hmac=f962482bf90b5900852a53b87d1a4d26027c52e624824574fe39fabd490a352b"
4162671,Death Cab for Cutie,Soul Meets Body,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/d/5/0/0d59758378ce6721eb14db3062041822.mp3?hdnea=exp=1760581335~acl=/api/1/1/0/d/5/0/0d59758378ce6721eb14db3062041822.mp3*~data=user_id=0,application_id=42~hmac=2367dbf6b8745e481a674f5ad2e58f6ad2c127ced490cc9a3a5a9b79d8617d2c"
4181102,John Williams / Morgan Freeman,John Williams: Prologue (Original Motion Picture Soundtrack),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/7/5/0/575ad7fb0865962af1f0aabb03ef3e49.mp3?hdnea=exp=1760581335~acl=/api/1/1/5/7/5/0/575ad7fb0865962af1f0aabb03ef3e49.mp3*~data=user_id=0,application_id=42~hmac=ba04e806b11c97ccd2ca165db990c59b09e462a4b6d718d2276847107237da92"
4181876,The Gap Band,Shake,created,
4182576,Alison Krauss / Union Station,It Doesn't Matter,created,
4185435,R.E.M.,Harborcoat,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/f/8/0/3f881195ccc93f1d159c095b0906be4c.mp3?hdnea=exp=1760581336~acl=/api/1/1/3/f/8/0/3f881195ccc93f1d159c095b0906be4c.mp3*~data=user_id=0,application_id=42~hmac=a8457664b7292f5c4881e1ef020692bd8325802fc3b11b4542b438eb7c079616"
4187974,Colbie Caillat,Somethin' Special,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/e/b/0/aeb86af3947b808a862bda61b41bdca1.mp3?hdnea=exp=1760581337~acl=/api/1/1/a/e/b/0/aeb86af3947b808a862bda61b41bdca1.mp3*~data=user_id=0,application_id=42~hmac=9476942eb7e1184445910def2cee9b7b54e68effcfbb71637fe5e9ce47739374"
4188287,Jackson 5,I Want You Back,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/4/a/0/04af1e5f013bbf1e8cec8e5fa5fea306.mp3?hdnea=exp=1760581337~acl=/api/1/1/0/4/a/0/04af1e5f013bbf1e8cec8e5fa5fea306.mp3*~data=user_id=0,application_id=42~hmac=59db156cfb152d9124b7526c6e30ee6316e6ab6fd1c945e9661d5491e1a8a097"
4188290,Jackson 5,I'll Be There,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/b/0/0/0b0dd0be396d311528123c96ffd466a0.mp3?hdnea=exp=1760581338~acl=/api/1/1/0/b/0/0/0b0dd0be396d311528123c96ffd466a0.mp3*~data=user_id=0,application_id=42~hmac=5a591001022c04cfd6d61e461ad561e54fd2e21e71772bb8b31cac18e6adc426"
4188295,Michael Jackson,I Wanna Be Where You Are,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/3/2/0/63244eefdf48530a3f3907a916c340c7.mp3?hdnea=exp=1760581338~acl=/api/1/1/6/3/2/0/63244eefdf48530a3f3907a916c340c7.mp3*~data=user_id=0,application_id=42~hmac=c396c9603b63fbf0481fcd610602d7901d5d3c813cc3aed585227197d059ea5c"
